0.882393	0.882434	0.882489	0.882564	0.882662	0.882784	0.882932	0.883106	0.883307	0.883536	0.883794	0.884081	0.884400	0.884752	0.885138	0.885559	0.886018	0.886517	0.887058	0.887642	0.888272	0.888952	0.889683	0.890468	0.891310	0.892213	0.893180	0.894213	0.895317	0.896495	0.897752	0.899099	0.900557	0.902184	0.904127	0.906753	0.910924	0.918481	0.932432	0.954778	0.982726	0.940884	0.914596	0.902371	0.897237	0.895137	0.894305	0.894025	0.894004	0.894122	0.894340	0.894666	0.895164	0.895993	0.897532	0.900678	0.907621	0.923876	0.964671	1.058032	1.016625	0.943212	0.924437	0.916290	0.912243	0.909836	0.908066	0.906553	0.905148	0.903788	0.902447	0.901121	0.899810	0.898521	0.897264	0.896045	0.894872	0.893750	0.892681	0.891669	0.890716	0.889820	0.888983	0.888204	0.887481	0.886813	0.886199	0.885637	0.885126	0.884663	0.884248	0.883880	0.883555	0.883274	0.883035	0.882838	0.882679	0.882559	0.882473	0.882412	
0.882439	0.882509	0.882592	0.882699	0.882837	0.883008	0.883215	0.883458	0.883740	0.884061	0.884422	0.884827	0.885275	0.885771	0.886315	0.886911	0.887561	0.888268	0.889036	0.889868	0.890767	0.891738	0.892784	0.893911	0.895123	0.896424	0.897820	0.899317	0.900920	0.902639	0.904489	0.906498	0.908733	0.911357	0.914765	0.919867	0.928550	0.944297	0.969028	0.978615	0.974401	0.956078	0.926380	0.910784	0.903863	0.900913	0.899692	0.899247	0.899171	0.899295	0.899556	0.899960	0.900586	0.901643	0.903612	0.907621	0.916319	0.935994	0.981056	1.049792	0.985818	0.984746	0.951591	0.934858	0.927059	0.922513	0.919399	0.916949	0.914789	0.912747	0.910756	0.908799	0.906878	0.905003	0.903184	0.901432	0.899756	0.898161	0.896651	0.895229	0.893894	0.892647	0.891485	0.890408	0.889411	0.888494	0.887653	0.886885	0.886188	0.885559	0.884996	0.884496	0.884057	0.883677	0.883354	0.883086	0.882872	0.882707	0.882584	0.882482	
0.882502	0.882601	0.882701	0.882823	0.882978	0.883169	0.883399	0.883670	0.883983	0.884340	0.884743	0.885193	0.885694	0.886247	0.886855	0.887521	0.888249	0.889041	0.889903	0.890837	0.891849	0.892944	0.894126	0.895401	0.896776	0.898258	0.899855	0.901576	0.903434	0.905450	0.907657	0.910124	0.912999	0.916626	0.921816	0.930392	0.946420	0.981131	1.001202	0.976645	0.977818	0.953304	0.926588	0.912695	0.906278	0.903405	0.902163	0.901692	0.901604	0.901732	0.902010	0.902443	0.903108	0.904203	0.906174	0.909993	0.917760	0.933878	0.966552	0.998727	0.997276	1.057936	0.980373	0.951375	0.938797	0.931008	0.925993	0.922449	0.919578	0.917001	0.914566	0.912222	0.909958	0.907774	0.905678	0.903676	0.901773	0.899972	0.898275	0.896683	0.895195	0.893807	0.892519	0.891327	0.890227	0.889216	0.888291	0.887447	0.886682	0.885993	0.885376	0.884829	0.884348	0.883933	0.883580	0.883288	0.883052	0.882868	0.882723	0.882581	
0.882585	0.882719	0.882834	0.882966	0.883128	0.883327	0.883567	0.883848	0.884174	0.884545	0.884964	0.885433	0.885954	0.886531	0.887164	0.887859	0.888619	0.889447	0.890348	0.891326	0.892387	0.893536	0.894779	0.896124	0.897578	0.899150	0.900854	0.902703	0.904721	0.906943	0.909432	0.912308	0.915829	0.920581	0.927960	0.941394	0.968779	1.059120	0.996064	1.011965	0.976121	0.942374	0.922685	0.912137	0.906946	0.904502	0.903402	0.902972	0.902897	0.903030	0.903315	0.903755	0.904416	0.905461	0.907239	0.910483	0.916730	0.929236	0.954129	0.977874	1.057935	0.985557	0.982282	0.982737	0.954648	0.939616	0.931466	0.926442	0.922749	0.919628	0.916788	0.914128	0.911610	0.909220	0.906952	0.904806	0.902780	0.900874	0.899087	0.897415	0.895858	0.894410	0.893068	0.891828	0.890686	0.889637	0.888679	0.887806	0.887015	0.886302	0.885665	0.885100	0.884604	0.884176	0.883812	0.883509	0.883264	0.883069	0.882904	0.882714	
0.882690	0.882866	0.882998	0.883138	0.883304	0.883508	0.883751	0.884037	0.884368	0.884745	0.885170	0.885647	0.886177	0.886762	0.887407	0.888115	0.888888	0.889732	0.890650	0.891649	0.892733	0.893908	0.895183	0.896565	0.898064	0.899692	0.901466	0.903407	0.905549	0.907944	0.910690	0.913970	0.918161	0.924079	0.933404	0.948797	0.974057	1.004320	1.151629	0.988857	0.969894	0.935296	0.919105	0.911028	0.907030	0.905082	0.904172	0.903810	0.903757	0.903898	0.904187	0.904625	0.905263	0.906226	0.907767	0.910386	0.915069	0.923760	0.940225	0.972485	0.997014	0.994643	0.989507	1.021355	0.972434	0.949059	0.937130	0.930277	0.925591	0.921841	0.918562	0.915579	0.912819	0.910245	0.907836	0.905579	0.903466	0.901489	0.899645	0.897927	0.896330	0.894849	0.893479	0.892216	0.891053	0.889988	0.889014	0.888128	0.887326	0.886603	0.885958	0.885385	0.884883	0.884449	0.884080	0.883773	0.883523	0.883319	0.883131	0.882883	
0.882817	0.883043	0.883195	0.883342	0.883513	0.883718	0.883964	0.884252	0.884585	0.884964	0.885393	0.885873	0.886407	0.886997	0.887647	0.888360	0.889140	0.889992	0.890920	0.891930	0.893027	0.894219	0.895513	0.896920	0.898451	0.900121	0.901950	0.903967	0.906216	0.908769	0.911754	0.915422	0.920287	0.927454	0.938985	0.956627	0.978075	0.985928	1.002307	1.057989	0.948630	0.926971	0.915780	0.909990	0.907026	0.905521	0.904793	0.904503	0.904478	0.904630	0.904921	0.905353	0.905963	0.906844	0.908178	0.910307	0.913901	0.920327	0.932361	0.954251	0.984851	0.985491	1.180164	1.035093	0.996487	0.961594	0.943804	0.934525	0.928603	0.924095	0.920307	0.916966	0.913949	0.911187	0.908639	0.906277	0.904084	0.902047	0.900154	0.898399	0.896772	0.895267	0.893879	0.892600	0.891425	0.890348	0.889366	0.888473	0.887664	0.886937	0.886287	0.885711	0.885206	0.884769	0.884398	0.884088	0.883834	0.883619	0.883407	0.883088	
0.882966	0.883250	0.883425	0.883581	0.883755	0.883962	0.884209	0.884498	0.884832	0.885213	0.885644	0.886126	0.886661	0.887254	0.887907	0.888624	0.889409	0.890265	0.891200	0.892217	0.893324	0.894528	0.895838	0.897265	0.898822	0.900527	0.902404	0.904488	0.906832	0.909522	0.912713	0.916692	0.922021	0.929801	0.942011	0.962700	1.020385	0.977388	0.974696	0.965591	0.935434	0.920890	0.913308	0.909265	0.907100	0.905953	0.905386	0.905167	0.905173	0.905338	0.905633	0.906058	0.906641	0.907450	0.908612	0.910363	0.913140	0.917798	0.926030	0.940695	0.965588	1.133671	0.996603	1.003222	1.006337	0.978641	0.950979	0.939163	0.931895	0.926514	0.922148	0.918414	0.915122	0.912162	0.909469	0.906999	0.904726	0.902627	0.900688	0.898897	0.897243	0.895717	0.894311	0.893019	0.891833	0.890748	0.889759	0.888861	0.888048	0.887317	0.886664	0.886086	0.885579	0.885140	0.884767	0.884455	0.884196	0.883971	0.883730	0.883329	
0.883137	0.883487	0.883687	0.883853	0.884031	0.884240	0.884488	0.884778	0.885113	0.885495	0.885926	0.886409	0.886947	0.887542	0.888197	0.888916	0.889704	0.890565	0.891505	0.892529	0.893644	0.894858	0.896182	0.897626	0.899207	0.900944	0.902864	0.905006	0.907431	0.910236	0.913590	0.917810	0.923507	0.931893	0.945325	0.967768	0.991654	1.040582	0.981032	0.942435	0.925851	0.916762	0.911698	0.908870	0.907290	0.906427	0.905998	0.905847	0.905886	0.906067	0.906368	0.906787	0.907345	0.908090	0.909112	0.910567	0.912734	0.916124	0.921728	0.931537	0.949606	0.986895	1.004207	1.059592	1.005778	0.981077	0.960541	0.944881	0.935515	0.929078	0.924085	0.919940	0.916363	0.913199	0.910357	0.907777	0.905420	0.903259	0.901272	0.899444	0.897762	0.896214	0.894791	0.893486	0.892290	0.891197	0.890202	0.889298	0.888481	0.887747	0.887092	0.886511	0.886003	0.885563	0.885188	0.884874	0.884610	0.884373	0.884100	0.883604	
0.883328	0.883753	0.883981	0.884158	0.884341	0.884551	0.884800	0.885091	0.885426	0.885809	0.886242	0.886726	0.887264	0.887861	0.888518	0.889240	0.890031	0.890896	0.891840	0.892870	0.893993	0.895217	0.896554	0.898015	0.899617	0.901382	0.903339	0.905531	0.908022	0.910916	0.914392	0.918781	0.924728	0.933498	0.947371	0.968311	0.985778	0.990913	0.965107	0.934846	0.921178	0.914437	0.910812	0.908771	0.907607	0.906965	0.906654	0.906565	0.906638	0.906836	0.907143	0.907557	0.908094	0.908785	0.909693	0.910919	0.912636	0.915144	0.918992	0.925243	0.935886	0.954215	0.985927	0.979837	0.996284	0.983123	0.969272	0.950742	0.939143	0.931644	0.926054	0.921516	0.917662	0.914297	0.911306	0.908615	0.906174	0.903948	0.901912	0.900046	0.898335	0.896764	0.895324	0.894004	0.892798	0.891697	0.890695	0.889786	0.888965	0.888228	0.887570	0.886987	0.886477	0.886036	0.885660	0.885343	0.885074	0.884824	0.884514	0.883914	
0.883540	0.884047	0.884306	0.884495	0.884682	0.884894	0.885144	0.885435	0.885772	0.886155	0.886588	0.887074	0.887614	0.888212	0.888871	0.889596	0.890390	0.891258	0.892207	0.893243	0.894373	0.895607	0.896955	0.898431	0.900053	0.901842	0.903831	0.906063	0.908607	0.911567	0.915130	0.919636	0.925765	0.934886	0.949504	0.971011	0.983321	0.977724	0.950608	0.928773	0.918301	0.913185	0.910465	0.908935	0.908062	0.907585	0.907368	0.907334	0.907438	0.907653	0.907967	0.908378	0.908896	0.909545	0.910364	0.911418	0.912814	0.914727	0.917464	0.921604	0.928304	0.939946	0.960546	0.978700	0.984867	1.002227	0.975464	0.954046	0.942000	0.934015	0.927987	0.923109	0.919000	0.915444	0.912309	0.909508	0.906983	0.904693	0.902607	0.900703	0.898961	0.897367	0.895908	0.894574	0.893356	0.892246	0.891237	0.890323	0.889498	0.888757	0.888097	0.887512	0.887000	0.886557	0.886180	0.885860	0.885586	0.885321	0.884972	0.884256	
