0.882478	0.882626	0.882888	0.883280	0.883809	0.884477	0.885292	0.886259	0.887387	0.888686	0.890168	0.891845	0.893735	0.895855	0.898226	0.900874	0.903826	0.907117	0.910786	0.914884	0.919468	0.924615	0.930418	0.936995	0.944465	0.952829	0.961535	0.968686	0.971871	0.970714	0.967825	0.961416	0.960463	0.960718	0.965438	0.978918	0.986445	1.018401	1.075609	1.230098	1.577250	1.040910	0.945923	0.934494	0.932055	0.931121	0.930557	0.930093	0.929631	0.929134	0.928596	0.928037	0.927516	0.927153	0.927201	0.928304	0.932932	0.958126	1.181731	1.604419	1.228558	1.053823	0.990544	0.968873	0.969299	0.961171	0.956996	0.955399	0.954538	0.953515	0.951619	0.948476	0.944216	0.939276	0.934101	0.929000	0.924153	0.919642	0.915493	0.911704	0.908256	0.905125	0.902287	0.899716	0.897391	0.895290	0.893396	0.891692	0.890165	0.888802	0.887593	0.886529	0.885601	0.884802	0.884128	0.883573	0.883134	0.882807	0.882588	0.882463	
0.882661	0.882854	0.883154	0.883602	0.884203	0.884965	0.885893	0.886996	0.888283	0.889766	0.891459	0.893378	0.895541	0.897970	0.900691	0.903733	0.907130	0.910923	0.915159	0.919897	0.925208	0.931179	0.937928	0.945626	0.954553	0.965312	0.979684	1.002685	1.000815	1.006624	1.005263	0.991951	0.997224	0.994630	0.999014	1.012037	1.014960	1.034160	1.070166	1.140189	1.250219	1.017227	0.961578	0.950426	0.946874	0.945239	0.944237	0.943478	0.942805	0.942153	0.941505	0.940882	0.940349	0.940048	0.940271	0.941675	0.946226	0.964695	1.103043	1.379204	1.196849	1.091607	1.006208	0.985779	0.985054	0.979294	0.978315	0.977252	0.975584	0.973238	0.969103	0.963573	0.957111	0.950307	0.943603	0.937247	0.931351	0.925947	0.921026	0.916562	0.912518	0.908860	0.905552	0.902563	0.899864	0.897430	0.895239	0.893270	0.891507	0.889936	0.888543	0.887318	0.886250	0.885333	0.884558	0.883921	0.883416	0.883041	0.882787	0.882622	
0.882962	0.883199	0.883508	0.883962	0.884571	0.885343	0.886284	0.887401	0.888705	0.890208	0.891923	0.893867	0.896059	0.898520	0.901276	0.904357	0.907798	0.911638	0.915926	0.920718	0.926081	0.932098	0.938877	0.946571	0.955433	0.966007	0.979781	1.000959	1.001138	0.998293	0.998096	0.997551	0.995304	0.999374	0.998601	1.009768	1.014966	1.023438	1.041697	1.061102	1.082671	0.987698	0.962478	0.953785	0.949976	0.947960	0.946703	0.945791	0.945040	0.944365	0.943737	0.943171	0.942726	0.942530	0.942837	0.944169	0.947857	0.959148	1.019256	1.250741	1.175680	1.136358	1.025268	0.996412	0.988308	0.990163	0.994113	0.994132	0.990845	0.988459	0.980046	0.970822	0.961833	0.953449	0.945804	0.938892	0.932658	0.927038	0.921972	0.917402	0.913277	0.909554	0.906191	0.903155	0.900415	0.897944	0.895720	0.893723	0.891935	0.890341	0.888928	0.887684	0.886601	0.885671	0.884885	0.884238	0.883727	0.883345	0.883084	0.882878	
0.883387	0.883684	0.884000	0.884455	0.885066	0.885839	0.886781	0.887900	0.889206	0.890711	0.892428	0.894374	0.896567	0.899030	0.901787	0.904867	0.908306	0.912142	0.916420	0.921195	0.926528	0.932489	0.939157	0.946622	0.954967	0.964234	0.974257	0.984291	0.992661	0.992162	0.990120	0.989367	0.991636	0.997604	1.000520	1.003901	1.016570	1.019973	1.028109	1.025182	1.016583	0.978252	0.962880	0.955134	0.951103	0.948807	0.947353	0.946327	0.945530	0.944864	0.944294	0.943828	0.943522	0.943493	0.943967	0.945405	0.948945	0.958357	0.991405	1.158639	1.143169	1.158009	1.079167	1.027572	1.014127	1.012606	1.019601	1.017611	1.003694	1.001460	1.000765	0.980429	0.966605	0.956035	0.947341	0.939903	0.933399	0.927639	0.922499	0.917890	0.913745	0.910011	0.906642	0.903602	0.900859	0.898386	0.896160	0.894161	0.892370	0.890774	0.889359	0.888114	0.887029	0.886097	0.885309	0.884662	0.884149	0.883766	0.883499	0.883239	
0.883934	0.884307	0.884631	0.885087	0.885699	0.886473	0.887415	0.888535	0.889841	0.891346	0.893063	0.895008	0.897199	0.899659	0.902412	0.905487	0.908917	0.912741	0.917003	0.921753	0.927047	0.932945	0.939503	0.946758	0.954684	0.963093	0.971458	0.978760	0.984010	0.987611	0.992583	0.987021	0.991701	0.999454	1.006657	1.003691	1.015727	1.028039	1.036196	1.021061	0.996952	0.975098	0.963021	0.956015	0.951967	0.949501	0.947898	0.946781	0.945954	0.945317	0.944831	0.944507	0.944403	0.944644	0.945471	0.947385	0.951631	0.961649	0.987754	1.098485	1.090891	1.082320	1.042323	1.020476	1.015118	1.010590	1.004755	1.015159	1.001599	1.006477	1.011214	0.989540	0.970545	0.958124	0.948625	0.940801	0.934104	0.928247	0.923060	0.918430	0.914277	0.910541	0.907174	0.904137	0.901397	0.898926	0.896702	0.894704	0.892914	0.891318	0.889903	0.888657	0.887572	0.886639	0.885851	0.885203	0.884690	0.884306	0.884031	0.883702	
0.884600	0.885065	0.885398	0.885856	0.886467	0.887241	0.888184	0.889304	0.890610	0.892114	0.893830	0.895773	0.897961	0.900417	0.903164	0.906231	0.909650	0.913460	0.917703	0.922427	0.927688	0.933541	0.940037	0.947204	0.955006	0.963263	0.971528	0.979003	0.984730	0.987676	0.988656	0.989785	0.993090	1.010750	1.014586	1.007810	1.013743	1.025537	1.032492	1.004320	0.984376	0.971731	0.962605	0.956603	0.952750	0.950238	0.948549	0.947374	0.946538	0.945948	0.945570	0.945424	0.945584	0.946203	0.947587	0.950361	0.955968	0.967592	0.992313	1.081369	1.073143	1.054536	1.030140	1.016580	1.010362	1.003010	1.003476	1.000081	1.004040	1.002668	1.014016	0.988180	0.971128	0.958935	0.949386	0.941491	0.934746	0.928865	0.923669	0.919040	0.914893	0.911165	0.907805	0.904775	0.902040	0.899575	0.897354	0.895358	0.893570	0.891975	0.890561	0.889316	0.888230	0.887297	0.886509	0.885860	0.885347	0.884962	0.884678	0.884267	
0.885380	0.885951	0.886296	0.886754	0.887366	0.888140	0.889083	0.890202	0.891507	0.893010	0.894723	0.896663	0.898847	0.901297	0.904036	0.907092	0.910498	0.914291	0.918514	0.923215	0.928450	0.934280	0.940770	0.947983	0.955961	0.964713	0.974265	0.985209	0.999809	0.998495	1.001258	1.003979	1.003453	1.012066	1.013663	1.017950	1.016325	1.027488	1.025940	0.992906	0.979294	0.969518	0.962279	0.957124	0.953541	0.951065	0.949345	0.948145	0.947320	0.946792	0.946541	0.946597	0.947059	0.948131	0.950247	0.954426	0.963150	0.979758	1.003279	1.061960	1.060189	1.034731	1.018272	1.009834	1.007283	1.005647	1.008119	1.001237	1.003086	1.009618	0.997051	0.982242	0.969389	0.958643	0.949628	0.941948	0.935302	0.929474	0.924314	0.919711	0.915586	0.911875	0.908529	0.905511	0.902785	0.900327	0.898111	0.896120	0.894335	0.892742	0.891329	0.890085	0.889000	0.888067	0.887278	0.886630	0.886116	0.885730	0.885436	0.884928	
0.886267	0.886960	0.887317	0.887776	0.888388	0.889161	0.890103	0.891221	0.892525	0.894026	0.895736	0.897671	0.899849	0.902291	0.905020	0.908063	0.911454	0.915227	0.919428	0.924104	0.929317	0.935136	0.941651	0.948981	0.957300	0.966858	0.977878	0.990757	1.004256	1.009424	1.003206	1.003346	1.004769	1.010442	1.001863	1.008343	1.015474	1.027512	1.020914	0.990374	0.977340	0.968734	0.962466	0.957837	0.954465	0.952041	0.950316	0.949111	0.948312	0.947857	0.947738	0.948001	0.948762	0.950253	0.952924	0.957666	0.966257	0.981772	1.015429	1.052854	1.043125	1.028033	1.014675	1.012559	1.008763	1.008637	1.003072	1.003108	1.002776	0.997306	0.988254	0.977755	0.967393	0.957941	0.949583	0.942246	0.935789	0.930075	0.924988	0.920436	0.916347	0.912664	0.909340	0.906338	0.903626	0.901177	0.898970	0.896984	0.895203	0.893613	0.892202	0.890959	0.889876	0.888943	0.888155	0.887506	0.886992	0.886606	0.886301	0.885683	
0.887257	0.888083	0.888453	0.888913	0.889525	0.890298	0.891238	0.892355	0.893656	0.895153	0.896859	0.898788	0.900959	0.903390	0.906107	0.909135	0.912506	0.916257	0.920431	0.925079	0.930263	0.936062	0.942584	0.950002	0.958655	0.969476	0.986450	1.005377	1.006672	1.007381	1.001892	1.001505	1.005341	1.004157	0.994074	1.008316	1.012119	1.018992	1.012400	0.991110	0.978259	0.969574	0.963434	0.958941	0.955635	0.953222	0.951488	0.950284	0.949515	0.949134	0.949145	0.949600	0.950628	0.952468	0.955563	0.960784	0.969887	0.985243	1.013465	1.032315	1.041211	1.032702	1.017089	1.012887	1.005696	1.003049	1.000253	1.000638	0.997425	0.991950	0.984101	0.975014	0.965856	0.957262	0.949463	0.942480	0.936248	0.930680	0.925692	0.921210	0.917172	0.913527	0.910232	0.907252	0.904556	0.902120	0.899922	0.897944	0.896169	0.894583	0.893175	0.891934	0.890852	0.889920	0.889133	0.888485	0.887971	0.887584	0.887266	0.886526	
0.888341	0.889313	0.889697	0.890158	0.890769	0.891540	0.892479	0.893593	0.894891	0.896384	0.898084	0.900006	0.902167	0.904586	0.907287	0.910297	0.913646	0.917370	0.921512	0.926122	0.931264	0.937016	0.943482	0.950806	0.959198	0.968929	0.980131	0.992630	1.001974	1.003406	1.002626	1.002196	1.008322	1.000067	1.000903	1.013567	1.014757	1.016735	1.011714	1.003215	0.984009	0.972335	0.965279	0.960512	0.957104	0.954636	0.952871	0.951661	0.950920	0.950609	0.950736	0.951362	0.952612	0.954709	0.958029	0.963180	0.971063	0.982903	1.012595	1.027485	1.037756	1.045365	1.010760	1.030643	1.005904	0.997103	1.003042	1.005464	1.008213	0.993939	0.983154	0.973661	0.964863	0.956759	0.949382	0.942716	0.936712	0.931306	0.926433	0.922034	0.918058	0.914458	0.911198	0.908244	0.905569	0.903148	0.900963	0.898993	0.897225	0.895645	0.894241	0.893003	0.891923	0.890993	0.890207	0.889559	0.889046	0.888658	0.888326	0.887454	
