0.882483	0.882632	0.882881	0.883253	0.883752	0.884382	0.885148	0.886055	0.887110	0.888321	0.889697	0.891249	0.892989	0.894932	0.897095	0.899497	0.902160	0.905113	0.908387	0.912022	0.916066	0.920582	0.925651	0.931370	0.937837	0.945029	0.952458	0.958545	0.959376	0.957739	0.955203	0.950226	0.949517	0.949938	0.954496	0.967149	0.985362	1.027315	1.115154	1.333919	1.755276	1.163046	0.947476	0.928947	0.926195	0.925531	0.925332	0.925300	0.925351	0.925468	0.925672	0.926023	0.926636	0.927731	0.929759	0.933882	0.945574	1.088221	5.066620	3.765404	1.937696	1.281227	1.053253	0.967945	0.960635	0.952055	0.947220	0.945079	0.944219	0.943587	0.942404	0.940237	0.937046	0.933110	0.928802	0.924429	0.920191	0.916196	0.912491	0.909087	0.905978	0.903147	0.900575	0.898241	0.896127	0.894214	0.892488	0.890933	0.889538	0.888292	0.887185	0.886210	0.885358	0.884626	0.884007	0.883497	0.883092	0.882791	0.882589	0.882466	
0.882661	0.882872	0.883176	0.883624	0.884224	0.884983	0.885905	0.886999	0.888272	0.889734	0.891397	0.893275	0.895383	0.897741	0.900370	0.903294	0.906542	0.910151	0.914159	0.918617	0.923586	0.929145	0.935401	0.942514	0.950767	0.960793	0.974264	0.992672	0.987862	0.990587	0.989046	0.980751	0.982999	0.984347	0.992981	1.012891	1.028718	1.052959	1.108745	1.216874	1.386533	1.084045	0.960091	0.945130	0.941551	0.940245	0.939645	0.939343	0.939197	0.939163	0.939248	0.939509	0.940068	0.941151	0.943210	0.947304	0.957670	1.050912	3.921410	2.820132	1.871052	1.397512	1.192022	0.995083	0.980282	0.972914	0.970311	0.968093	0.966646	0.965193	0.962200	0.957824	0.952454	0.946551	0.940543	0.934719	0.929236	0.924162	0.919512	0.915274	0.911422	0.907928	0.904762	0.901896	0.899304	0.896963	0.894852	0.892954	0.891252	0.889733	0.888385	0.887198	0.886163	0.885272	0.884520	0.883900	0.883410	0.883044	0.882794	0.882617	
0.882946	0.883218	0.883537	0.883995	0.884609	0.885386	0.886329	0.887448	0.888750	0.890247	0.891949	0.893871	0.896029	0.898443	0.901135	0.904129	0.907456	0.911151	0.915255	0.919816	0.924892	0.930558	0.936910	0.944093	0.952372	0.962361	0.975699	0.994153	0.989448	0.987637	0.987026	0.985681	0.985058	0.991535	0.996735	1.012040	1.026621	1.044089	1.072946	1.109023	1.154410	0.993278	0.958238	0.948850	0.945281	0.943630	0.942779	0.942320	0.942082	0.942000	0.942070	0.942335	0.942898	0.943949	0.945826	0.949194	0.956090	0.993404	1.900994	2.208047	1.796052	1.546004	1.432311	1.028979	0.990545	0.985155	0.984363	0.983923	0.980781	0.979528	0.974341	0.966394	0.958372	0.950706	0.943574	0.937043	0.931107	0.925729	0.920863	0.916462	0.912482	0.908882	0.905626	0.902682	0.900021	0.897619	0.895454	0.893507	0.891762	0.890205	0.888823	0.887606	0.886545	0.885632	0.884861	0.884226	0.883723	0.883348	0.883085	0.882854	
0.883347	0.883702	0.884032	0.884493	0.885110	0.885888	0.886835	0.887957	0.889263	0.890763	0.892470	0.894397	0.896560	0.898980	0.901676	0.904676	0.908007	0.911705	0.915808	0.920362	0.925419	0.931036	0.937281	0.944222	0.951927	0.960434	0.969655	0.979012	0.984781	0.982759	0.981130	0.980325	0.982288	0.994839	1.000955	1.010133	1.026887	1.040010	1.054784	1.056006	1.042933	0.973996	0.957362	0.950076	0.946489	0.944609	0.943576	0.943002	0.942706	0.942609	0.942695	0.942998	0.943604	0.944672	0.946466	0.949454	0.954728	0.971309	1.293793	2.079398	1.746250	1.617727	1.651650	1.267770	1.095301	1.035515	1.016625	1.006548	0.993459	0.990286	0.992021	0.977358	0.964268	0.953986	0.945525	0.938308	0.932011	0.926440	0.921468	0.917008	0.912994	0.909373	0.906104	0.903150	0.900482	0.898074	0.895903	0.893952	0.892202	0.890641	0.889255	0.888035	0.886970	0.886055	0.885281	0.884644	0.884140	0.883762	0.883488	0.883185	
0.883865	0.884325	0.884670	0.885132	0.885749	0.886529	0.887476	0.888599	0.889906	0.891407	0.893114	0.895041	0.897205	0.899623	0.902318	0.905314	0.908641	0.912332	0.916423	0.920958	0.925982	0.931543	0.937677	0.944392	0.951619	0.959121	0.966355	0.972463	0.976677	0.978908	0.981632	0.978353	0.982355	1.003002	1.009631	1.013027	1.028564	1.046763	1.061116	1.045380	1.003156	0.968792	0.957163	0.950837	0.947303	0.945289	0.944124	0.943460	0.943121	0.943023	0.943145	0.943516	0.944219	0.945409	0.947369	0.950652	0.956547	0.969440	1.046612	1.775694	1.581177	1.455626	1.345664	1.170510	1.080985	1.034096	1.009997	1.004542	0.993393	0.994763	0.997284	0.991174	0.970474	0.956945	0.947189	0.939392	0.932813	0.927100	0.922056	0.917561	0.913531	0.909904	0.906633	0.903680	0.901014	0.898607	0.896438	0.894487	0.892738	0.891177	0.889791	0.888570	0.887505	0.886589	0.885815	0.885177	0.884672	0.884292	0.884006	0.883612	
0.884497	0.885084	0.885446	0.885910	0.886528	0.887307	0.888255	0.889379	0.890686	0.892187	0.893893	0.895820	0.897982	0.900398	0.903089	0.906081	0.909401	0.913082	0.917161	0.921680	0.926683	0.932212	0.938301	0.944942	0.952042	0.959333	0.966310	0.972361	0.977028	0.979049	0.980489	0.982416	0.986418	1.019228	1.019094	1.018761	1.029620	1.049317	1.073420	1.017268	0.978908	0.965108	0.956716	0.951358	0.948034	0.945992	0.944751	0.944027	0.943662	0.943578	0.943754	0.944221	0.945070	0.946481	0.948815	0.952853	0.960515	0.977545	1.046616	1.569186	1.447344	1.338529	1.236459	1.136990	1.073395	1.033490	1.012277	0.994839	0.993273	0.993146	0.998624	0.993755	0.972037	0.958134	0.948136	0.940182	0.933511	0.927747	0.922679	0.918175	0.914145	0.910522	0.907256	0.904309	0.901648	0.899245	0.897079	0.895131	0.893384	0.891824	0.890439	0.889218	0.888153	0.887237	0.886463	0.885825	0.885319	0.884938	0.884636	0.884132	
0.885238	0.885974	0.886355	0.886822	0.887440	0.888220	0.889168	0.890291	0.891598	0.893099	0.894804	0.896729	0.898889	0.901301	0.903988	0.906973	0.910285	0.913956	0.918024	0.922531	0.927524	0.933058	0.939182	0.945935	0.953308	0.961191	0.969420	0.978278	0.987951	0.987912	0.989833	0.993594	1.002340	1.028294	1.017917	1.024931	1.031844	1.048139	1.058682	0.988417	0.972165	0.962904	0.956360	0.951821	0.948774	0.946780	0.945515	0.944761	0.944388	0.944329	0.944572	0.945153	0.946176	0.947856	0.950648	0.955620	0.965302	0.986490	1.101964	1.405206	1.342437	1.263327	1.186980	1.122458	1.075329	1.047617	1.039287	0.997057	0.993103	0.998228	0.995916	0.981868	0.968479	0.957410	0.948286	0.940630	0.934072	0.928361	0.923325	0.918843	0.914830	0.911223	0.907970	0.905034	0.902381	0.899986	0.897826	0.895881	0.894137	0.892579	0.891195	0.889976	0.888912	0.887995	0.887221	0.886583	0.886077	0.885694	0.885375	0.884741	
0.886085	0.886990	0.887393	0.887862	0.888480	0.889260	0.890208	0.891331	0.892637	0.894137	0.895841	0.897763	0.899919	0.902327	0.905008	0.907985	0.911287	0.914946	0.919001	0.923497	0.928489	0.934044	0.940255	0.947251	0.955227	0.964454	0.975128	0.985247	0.992407	0.995867	0.992389	0.993593	1.002948	1.021658	1.002045	1.020799	1.030581	1.044017	1.043483	0.983579	0.970022	0.962066	0.956481	0.952472	0.949649	0.947719	0.946452	0.945685	0.945316	0.945291	0.945605	0.946302	0.947493	0.949396	0.952433	0.957442	0.966105	0.985152	1.146800	1.265388	1.268791	1.226036	1.165075	1.124926	1.080843	1.060651	1.053170	0.995171	0.994473	0.990301	0.984389	0.975220	0.965467	0.956283	0.948074	0.940863	0.934533	0.928947	0.923987	0.919557	0.915581	0.912000	0.908769	0.905849	0.903209	0.900824	0.898671	0.896733	0.894993	0.893438	0.892057	0.890839	0.889775	0.888860	0.888086	0.887448	0.886942	0.886557	0.886218	0.885437	
0.887031	0.888125	0.888552	0.889023	0.889642	0.890421	0.891369	0.892491	0.893796	0.895293	0.896995	0.898914	0.901066	0.903467	0.906140	0.909108	0.912398	0.916043	0.920081	0.924561	0.929542	0.935106	0.941377	0.948588	0.957309	0.969419	0.989947	0.992361	0.994877	0.995278	0.991452	0.992789	1.010409	1.015084	0.989607	1.024893	1.028025	1.034905	1.033420	0.984286	0.970759	0.962794	0.957370	0.953520	0.950780	0.948869	0.947594	0.946817	0.946454	0.946464	0.946846	0.947650	0.948987	0.951069	0.954284	0.959378	0.967852	0.987358	1.181176	1.234242	1.252422	1.230755	1.152418	1.150557	1.077671	1.058299	1.054803	0.993588	0.989635	0.985209	0.979347	0.971774	0.963485	0.955352	0.947820	0.941025	0.934950	0.929526	0.924672	0.920314	0.916390	0.912848	0.909646	0.906748	0.904126	0.901753	0.899611	0.897680	0.895946	0.894395	0.893017	0.891801	0.890740	0.889825	0.889052	0.888415	0.887909	0.887521	0.887160	0.886216	
0.888072	0.889371	0.889825	0.890299	0.890917	0.891696	0.892642	0.893763	0.895066	0.896562	0.898260	0.900174	0.902320	0.904714	0.907377	0.910333	0.913608	0.917234	0.921251	0.925705	0.930655	0.936179	0.942391	0.949457	0.957639	0.967310	0.978781	0.989745	0.992188	0.992655	0.992076	0.993872	1.017289	1.010262	0.998795	1.028060	1.027539	1.029388	1.027716	0.995701	0.975786	0.965419	0.959167	0.955064	0.952232	0.950270	0.948958	0.948162	0.947800	0.947838	0.948280	0.949176	0.950635	0.952848	0.956131	0.961004	0.968415	0.986583	1.199083	1.236677	1.269766	1.308223	1.139182	1.307357	1.085256	1.052180	1.046957	1.003985	0.996199	0.987112	0.978700	0.970518	0.962450	0.954769	0.947665	0.941204	0.935372	0.930119	0.925387	0.921117	0.917257	0.913762	0.910596	0.907726	0.905124	0.902768	0.900638	0.898717	0.896990	0.895445	0.894071	0.892858	0.891799	0.890886	0.890113	0.889477	0.888971	0.888582	0.888197	0.887074	
