0.882484	0.882636	0.882897	0.883285	0.883807	0.884466	0.885267	0.886217	0.887321	0.888588	0.890028	0.891653	0.893475	0.895510	0.897775	0.900291	0.903081	0.906175	0.909605	0.913414	0.917651	0.922382	0.927691	0.933681	0.940451	0.947975	0.955714	0.961981	0.963158	0.961414	0.958756	0.953361	0.952603	0.952946	0.957512	0.970728	0.981863	1.015742	1.082085	1.250553	1.563733	1.088907	0.945963	0.929987	0.927331	0.926532	0.926150	0.925896	0.925675	0.925457	0.925239	0.925050	0.924950	0.925066	0.925664	0.927468	0.933864	0.981148	2.053308	3.373081	1.833822	1.238187	1.037502	0.966753	0.962910	0.954500	0.949899	0.947968	0.947158	0.946492	0.945213	0.942882	0.939480	0.935319	0.930791	0.926215	0.921791	0.917626	0.913767	0.910223	0.906985	0.904037	0.901358	0.898926	0.896722	0.894728	0.892927	0.891305	0.889850	0.888549	0.887393	0.886375	0.885486	0.884720	0.884073	0.883540	0.883118	0.882803	0.882592	0.882466	
0.882668	0.882878	0.883189	0.883648	0.884264	0.885043	0.885990	0.887113	0.888420	0.889921	0.891630	0.893559	0.895726	0.898150	0.900852	0.903858	0.907200	0.910912	0.915036	0.919624	0.924738	0.930460	0.936900	0.944220	0.952705	0.962997	0.976875	0.996844	0.991648	0.995147	0.993639	0.984131	0.987016	0.986774	0.992962	1.007071	1.012912	1.035549	1.078967	1.162338	1.283224	1.043437	0.959667	0.946178	0.942597	0.941137	0.940342	0.939808	0.939383	0.939008	0.938672	0.938401	0.938267	0.938417	0.939146	0.941145	0.946940	0.979257	1.615513	2.075197	1.591480	1.300362	1.138052	0.989440	0.981182	0.974600	0.972548	0.970766	0.969323	0.967737	0.964525	0.959929	0.954326	0.948204	0.942003	0.936014	0.930387	0.925186	0.920422	0.916081	0.912137	0.908560	0.905317	0.902382	0.899726	0.897327	0.895164	0.893218	0.891473	0.889915	0.888533	0.887315	0.886254	0.885340	0.884568	0.883932	0.883429	0.883054	0.882798	0.882622	
0.882965	0.883232	0.883556	0.884024	0.884652	0.885446	0.886412	0.887556	0.888889	0.890420	0.892162	0.894130	0.896340	0.898813	0.901569	0.904637	0.908046	0.911833	0.916039	0.920715	0.925921	0.931731	0.938245	0.945609	0.954088	0.964294	0.977912	0.997544	0.992810	0.990814	0.990297	0.989048	0.988007	0.992311	0.994795	1.006438	1.014449	1.026590	1.048446	1.074526	1.102321	0.989547	0.958922	0.949824	0.946155	0.944340	0.943295	0.942608	0.942100	0.941692	0.941364	0.941134	0.941068	0.941301	0.942084	0.943937	0.948348	0.966106	1.288011	1.841598	1.565787	1.404042	1.302746	1.011104	0.988273	0.985987	0.987012	0.986862	0.983733	0.982441	0.976526	0.968247	0.959994	0.952129	0.944832	0.938162	0.932105	0.926619	0.921657	0.917169	0.913110	0.909438	0.906116	0.903111	0.900396	0.897943	0.895732	0.893744	0.891961	0.890370	0.888959	0.887715	0.886631	0.885697	0.884909	0.884260	0.883746	0.883362	0.883096	0.882869	
0.883385	0.883729	0.884062	0.884533	0.885163	0.885959	0.886927	0.888074	0.889410	0.890945	0.892691	0.894663	0.896877	0.899353	0.902114	0.905186	0.908598	0.912386	0.916590	0.921256	0.926439	0.932198	0.938601	0.945719	0.953620	0.962334	0.971732	0.981201	0.987420	0.985414	0.983676	0.982747	0.984871	0.992823	0.997070	1.002780	1.015427	1.023070	1.033303	1.032632	1.022508	0.974606	0.958540	0.951109	0.947346	0.945285	0.944055	0.943257	0.942701	0.942296	0.942013	0.941867	0.941921	0.942298	0.943235	0.945210	0.949448	0.960810	1.065394	1.657883	1.500084	1.440940	1.447871	1.171691	1.059661	1.023711	1.015332	1.009028	0.996277	0.993454	0.995382	0.979127	0.965751	0.955317	0.946724	0.939388	0.932982	0.927312	0.922249	0.917706	0.913615	0.909925	0.906591	0.903579	0.900857	0.898400	0.896185	0.894193	0.892407	0.890812	0.889397	0.888150	0.887063	0.886128	0.885337	0.884687	0.884171	0.883785	0.883509	0.883216	
0.883927	0.884368	0.884714	0.885186	0.885817	0.886614	0.887582	0.888731	0.890067	0.891603	0.893349	0.895321	0.897535	0.900011	0.902770	0.905838	0.909245	0.913025	0.917217	0.921864	0.927015	0.932716	0.939009	0.945901	0.953327	0.961044	0.968486	0.974731	0.979001	0.981408	0.984618	0.980891	0.984834	0.997162	1.003478	1.003752	1.015903	1.029446	1.038961	1.024563	0.995778	0.970211	0.958484	0.951920	0.948185	0.945980	0.944614	0.943731	0.943143	0.942758	0.942544	0.942518	0.942745	0.943362	0.944632	0.947110	0.952163	0.963705	1.003889	1.465921	1.381680	1.309526	1.225802	1.105939	1.050253	1.021371	1.006105	1.006702	0.995719	0.998116	1.001136	0.992830	0.971665	0.958162	0.948345	0.940455	0.933780	0.927973	0.922842	0.918266	0.914161	0.910465	0.907131	0.904120	0.901400	0.898944	0.896731	0.894739	0.892954	0.891359	0.889944	0.888697	0.887610	0.886674	0.885883	0.885231	0.884715	0.884328	0.884041	0.883661	
0.884588	0.885148	0.885508	0.885982	0.886613	0.887410	0.888379	0.889528	0.890865	0.892400	0.894146	0.896117	0.898330	0.900803	0.903558	0.906622	0.910022	0.913793	0.917973	0.922603	0.927732	0.933403	0.939650	0.946470	0.953773	0.961292	0.968509	0.974755	0.979511	0.981487	0.982727	0.984173	0.987923	1.008970	1.011335	1.008205	1.015397	1.029220	1.040699	1.005357	0.979699	0.966649	0.958048	0.952466	0.948941	0.946704	0.945263	0.944325	0.943725	0.943376	0.943252	0.943375	0.943825	0.944770	0.946541	0.949848	0.956322	0.969712	1.008817	1.378990	1.303985	1.228394	1.153082	1.084509	1.043141	1.017204	1.005503	0.995546	0.996068	0.996042	1.002688	0.994668	0.973015	0.959287	0.949270	0.941241	0.934481	0.928628	0.923475	0.918892	0.914787	0.911096	0.907767	0.904762	0.902048	0.899597	0.897386	0.895398	0.893614	0.892021	0.890606	0.889360	0.888272	0.887336	0.886545	0.885893	0.885376	0.884988	0.884688	0.884204	
0.885363	0.886061	0.886438	0.886914	0.887546	0.888343	0.889312	0.890461	0.891798	0.893332	0.895078	0.897047	0.899257	0.901727	0.904477	0.907534	0.910926	0.914687	0.918855	0.923473	0.928593	0.934267	0.940549	0.947481	0.955059	0.963181	0.971688	0.980972	0.991671	0.991011	0.993015	0.995943	0.999543	1.013800	1.010781	1.015128	1.017584	1.029416	1.031591	0.988667	0.973816	0.964471	0.957711	0.952958	0.949708	0.947517	0.946052	0.945091	0.944496	0.944197	0.944176	0.944466	0.945168	0.946490	0.948876	0.953368	0.962404	0.980884	1.055947	1.302749	1.241653	1.177193	1.118669	1.073378	1.041874	1.024137	1.019663	0.996639	0.995689	1.001422	0.997383	0.982937	0.969685	0.958622	0.949438	0.941699	0.935053	0.929254	0.924134	0.919573	0.915488	0.911812	0.908497	0.905503	0.902798	0.900354	0.898149	0.896165	0.894384	0.892793	0.891380	0.890134	0.889047	0.888111	0.887320	0.886668	0.886151	0.885761	0.885446	0.884842	
0.886249	0.887104	0.887500	0.887977	0.888609	0.889406	0.890375	0.891524	0.892860	0.894393	0.896137	0.898104	0.900310	0.902775	0.905519	0.908568	0.911950	0.915699	0.919854	0.924462	0.929578	0.935274	0.941641	0.948812	0.956984	0.966412	0.977253	0.988163	0.995900	0.999735	0.995511	0.995966	1.000276	1.009766	0.998763	1.008563	1.016241	1.027425	1.023115	0.985064	0.971830	0.963687	0.957874	0.953644	0.950612	0.948481	0.947016	0.946049	0.945473	0.945231	0.945317	0.945774	0.946716	0.948367	0.951157	0.955946	0.964412	0.980760	1.093845	1.191525	1.191154	1.154151	1.103650	1.076900	1.043991	1.029220	1.021833	0.996128	0.996432	0.992439	0.985997	0.976688	0.966840	0.957561	0.949257	0.941952	0.935530	0.929856	0.924813	0.920304	0.916256	0.912608	0.909315	0.906337	0.903645	0.901211	0.899014	0.897036	0.895259	0.893672	0.892261	0.891016	0.889930	0.888995	0.888204	0.887552	0.887036	0.886644	0.886311	0.885569	
0.887239	0.888268	0.888685	0.889164	0.889796	0.890593	0.891561	0.892709	0.894044	0.895576	0.897317	0.899280	0.901482	0.903940	0.906677	0.909716	0.913085	0.916820	0.920958	0.925550	0.930655	0.936358	0.942783	0.950164	0.959056	0.971326	0.993107	0.996013	0.998480	0.998899	0.994445	0.994441	1.002125	1.003213	0.990045	1.009366	1.013379	1.019525	1.014884	0.985671	0.972689	0.964487	0.958810	0.954724	0.951767	0.949653	0.948182	0.947213	0.946658	0.946473	0.946661	0.947272	0.948424	0.950341	0.953433	0.958491	0.967041	0.983203	1.125059	1.168699	1.185581	1.166011	1.091508	1.100331	1.039507	1.021733	1.016666	0.994034	0.991727	0.987356	0.981238	0.973428	0.964956	0.956682	0.949034	0.942135	0.935966	0.930454	0.925517	0.921081	0.917086	0.913477	0.910213	0.907258	0.904583	0.902162	0.899975	0.898004	0.896234	0.894651	0.893243	0.892001	0.890916	0.889982	0.889192	0.888541	0.888024	0.887630	0.887279	0.886384	
0.888327	0.889546	0.889986	0.890467	0.891099	0.891895	0.892863	0.894009	0.895342	0.896871	0.898609	0.900568	0.902763	0.905214	0.907941	0.910967	0.914322	0.918038	0.922154	0.926719	0.931793	0.937457	0.943823	0.951060	0.959426	0.969259	0.980779	0.992264	0.995121	0.995574	0.994761	0.995462	1.006004	0.999722	0.996478	1.013698	1.014934	1.016873	1.013161	0.995766	0.977942	0.967176	0.960635	0.956285	0.953232	0.951067	0.949565	0.948585	0.948046	0.947913	0.948190	0.948934	0.950260	0.952372	0.955613	0.960535	0.968020	0.982038	1.143167	1.174626	1.207170	1.257092	1.066589	1.268428	1.048674	1.012246	1.011369	0.999402	0.999602	0.989627	0.980753	0.972254	0.963968	0.956130	0.948903	0.942336	0.936408	0.931068	0.926253	0.921906	0.917974	0.914414	0.911186	0.908259	0.905605	0.903200	0.901026	0.899065	0.897302	0.895724	0.894320	0.893082	0.891999	0.891067	0.890278	0.889627	0.889111	0.888715	0.888343	0.887281	
