0.882485	0.882639	0.882906	0.883306	0.883842	0.884520	0.885345	0.886322	0.887458	0.888763	0.890246	0.891919	0.893796	0.895893	0.898228	0.900822	0.903701	0.906893	0.910434	0.914366	0.918742	0.923629	0.929114	0.935303	0.942299	0.950073	0.958043	0.964403	0.965840	0.963976	0.961234	0.955553	0.954755	0.955061	0.959661	0.973016	0.983337	1.016864	1.081227	1.247491	1.571624	1.078318	0.945658	0.931134	0.928529	0.927658	0.927186	0.926829	0.926491	0.926138	0.925765	0.925396	0.925090	0.924964	0.925274	0.926698	0.932225	0.967177	1.576656	2.419360	1.510944	1.139197	1.010196	0.965130	0.963988	0.955940	0.951646	0.949923	0.949145	0.948423	0.947023	0.944521	0.940929	0.936587	0.931902	0.927192	0.922654	0.918392	0.914447	0.910827	0.907521	0.904511	0.901775	0.899292	0.897041	0.895004	0.893164	0.891506	0.890017	0.888687	0.887505	0.886463	0.885554	0.884771	0.884109	0.883563	0.883131	0.882809	0.882593	0.882466	
0.882672	0.882881	0.883195	0.883661	0.884287	0.885077	0.886039	0.887180	0.888508	0.890034	0.891770	0.893732	0.895936	0.898401	0.901151	0.904212	0.907614	0.911396	0.915599	0.920276	0.925491	0.931328	0.937898	0.945367	0.954024	0.964513	0.978680	0.999857	0.994220	0.998326	0.996852	0.986414	0.989856	0.989069	0.994865	1.008784	1.013808	1.035616	1.077245	1.157513	1.276991	1.037112	0.959976	0.947287	0.943700	0.942157	0.941266	0.940624	0.940078	0.939568	0.939078	0.938630	0.938294	0.938210	0.938669	0.940340	0.945515	0.970404	1.329043	1.698820	1.384515	1.189328	1.068637	0.985687	0.981337	0.975488	0.973923	0.972556	0.971091	0.969348	0.965921	0.961113	0.955308	0.949020	0.942692	0.936604	0.930900	0.925636	0.920819	0.916433	0.912448	0.908834	0.905559	0.902594	0.899911	0.897487	0.895301	0.893334	0.891570	0.889996	0.888598	0.887367	0.886293	0.885369	0.884588	0.883945	0.883436	0.883057	0.882799	0.882624	
0.882977	0.883240	0.883566	0.884040	0.884677	0.885481	0.886459	0.887620	0.888970	0.890523	0.892290	0.894286	0.896529	0.899038	0.901837	0.904953	0.908416	0.912265	0.916541	0.921296	0.926592	0.932504	0.939134	0.946630	0.955260	0.965633	0.979467	1.000091	0.995113	0.992972	0.992538	0.991432	0.990102	0.994297	0.996035	1.007590	1.014918	1.026147	1.047106	1.071511	1.098129	0.988828	0.959821	0.950854	0.947123	0.945219	0.944077	0.943283	0.942657	0.942117	0.941639	0.941239	0.940979	0.940990	0.941521	0.943099	0.947154	0.961360	1.136847	1.557894	1.365210	1.260356	1.158902	1.001039	0.986960	0.986588	0.988934	0.988882	0.985735	0.984271	0.977726	0.969185	0.960750	0.952751	0.945359	0.938618	0.932506	0.926975	0.921973	0.917451	0.913361	0.909661	0.906313	0.903285	0.900548	0.898075	0.895846	0.893841	0.892044	0.890439	0.889014	0.887760	0.886665	0.885724	0.884928	0.884273	0.883754	0.883367	0.883099	0.882877	
0.883409	0.883744	0.884079	0.884555	0.885193	0.886000	0.886980	0.888143	0.889497	0.891052	0.892823	0.894823	0.897069	0.899582	0.902384	0.905502	0.908968	0.912816	0.917089	0.921833	0.927104	0.932963	0.939479	0.946726	0.954773	0.963646	0.973195	0.982765	0.989476	0.987383	0.985512	0.984599	0.986744	0.994207	0.998153	1.003333	1.015998	1.022622	1.032336	1.031067	1.021289	0.975513	0.959679	0.952145	0.948281	0.946123	0.944793	0.943889	0.943216	0.942682	0.942255	0.941946	0.941813	0.941978	0.942672	0.944373	0.948300	0.958869	1.006723	1.391126	1.309281	1.284982	1.251751	1.092918	1.032926	1.015336	1.014516	1.010743	0.998175	0.995616	0.997228	0.979829	0.966300	0.955810	0.947173	0.939796	0.933353	0.927647	0.922551	0.917978	0.913859	0.910143	0.906785	0.903751	0.901008	0.898532	0.896299	0.894291	0.892490	0.890882	0.889455	0.888198	0.887101	0.886157	0.885360	0.884703	0.884183	0.883794	0.883518	0.883231	
0.883967	0.884393	0.884740	0.885217	0.885856	0.886663	0.887644	0.888808	0.890162	0.891718	0.893489	0.895489	0.897735	0.900247	0.903047	0.906162	0.909622	0.913463	0.917723	0.922447	0.927685	0.933486	0.939891	0.946912	0.954483	0.962359	0.969963	0.976331	0.980681	0.983240	0.986843	0.982619	0.986700	0.997993	1.004507	1.003987	1.016136	1.029405	1.038621	1.024089	0.996263	0.971431	0.959656	0.952956	0.949110	0.946802	0.945334	0.944344	0.943641	0.943131	0.942780	0.942599	0.942651	0.943066	0.944097	0.946276	0.950918	0.961702	0.992636	1.260444	1.224153	1.186277	1.126402	1.057928	1.028834	1.013119	1.003726	1.008353	0.997263	1.000391	1.003819	0.992736	0.971784	0.958487	0.948721	0.940829	0.934133	0.928300	0.923142	0.918538	0.914406	0.910686	0.907328	0.904295	0.901555	0.899081	0.896850	0.894842	0.893042	0.891434	0.890007	0.888749	0.887652	0.886708	0.885910	0.885253	0.884732	0.884342	0.884056	0.883688	
0.884646	0.885184	0.885544	0.886023	0.886662	0.887469	0.888451	0.889615	0.890970	0.892526	0.894296	0.896295	0.898539	0.901049	0.903845	0.906955	0.910408	0.914239	0.918487	0.923194	0.928409	0.934179	0.940538	0.947486	0.954933	0.962616	0.970005	0.976394	0.981221	0.983280	0.984423	0.985802	0.989376	1.009776	1.012421	1.008369	1.015227	1.028587	1.039174	1.005346	0.980852	0.967956	0.959213	0.953498	0.949858	0.947514	0.945968	0.944924	0.944210	0.943741	0.943487	0.943466	0.943757	0.944519	0.946067	0.949070	0.955059	0.967409	0.998071	1.215337	1.177929	1.133380	1.085345	1.045691	1.022901	1.007323	1.001980	0.996259	0.998088	0.997972	1.005615	0.993732	0.972906	0.959527	0.949606	0.941595	0.934824	0.928951	0.923774	0.919166	0.915036	0.911321	0.907970	0.904944	0.902209	0.899739	0.897512	0.895507	0.893709	0.892102	0.890675	0.889418	0.888321	0.887376	0.886578	0.885921	0.885399	0.885008	0.884710	0.884244	
0.885444	0.886112	0.886486	0.886967	0.887606	0.888414	0.889396	0.890560	0.891914	0.893470	0.895239	0.897236	0.899478	0.901983	0.904775	0.907878	0.911323	0.915143	0.919378	0.924073	0.929279	0.935050	0.941443	0.948501	0.956222	0.964507	0.973201	0.982759	0.994246	0.993144	0.995350	0.998261	1.000916	1.013955	1.011798	1.016050	1.017501	1.029166	1.030554	0.989742	0.975260	0.965789	0.958874	0.953985	0.950616	0.948314	0.946743	0.945674	0.944970	0.944556	0.944414	0.944574	0.945137	0.946305	0.948514	0.952780	0.961470	0.978354	1.026341	1.172170	1.142238	1.099783	1.063414	1.037317	1.020570	1.011113	1.009633	0.996927	0.997582	1.003530	0.997539	0.982974	0.969898	0.958929	0.949784	0.942051	0.935395	0.929578	0.924436	0.919852	0.915743	0.912044	0.908707	0.905692	0.902966	0.900504	0.898282	0.896282	0.894486	0.892882	0.891457	0.890200	0.889103	0.888159	0.887361	0.886703	0.886182	0.885789	0.885477	0.884896	
0.886354	0.887169	0.887560	0.888043	0.888682	0.889490	0.890472	0.891635	0.892989	0.894543	0.896311	0.898305	0.900543	0.903044	0.905829	0.908924	0.912358	0.916166	0.920388	0.925071	0.930273	0.936065	0.942541	0.949833	0.958140	0.967702	0.978602	0.990057	0.998296	1.002461	0.997732	0.998083	1.001655	1.010338	0.999748	1.008666	1.016220	1.027638	1.022814	0.986470	0.973311	0.965008	0.959036	0.954665	0.951508	0.949263	0.947690	0.946617	0.945934	0.945584	0.945559	0.945903	0.946729	0.948264	0.950944	0.955637	0.964058	0.979597	1.050282	1.114604	1.110932	1.085918	1.055064	1.040637	1.022198	1.014047	1.007615	0.997569	0.997881	0.993748	0.986687	0.977168	0.967242	0.957940	0.949628	0.942312	0.935876	0.930184	0.925120	0.920589	0.916518	0.912848	0.909532	0.906534	0.903822	0.901370	0.899156	0.897161	0.895370	0.893769	0.892346	0.891091	0.889995	0.889051	0.888253	0.887596	0.887074	0.886680	0.886353	0.885642	
0.887371	0.888350	0.888760	0.889244	0.889883	0.890691	0.891672	0.892835	0.894187	0.895740	0.897504	0.899495	0.901728	0.904222	0.906999	0.910084	0.913505	0.917298	0.921503	0.926170	0.931360	0.937157	0.943690	0.951187	0.960198	0.972554	0.995247	0.998553	1.000957	1.001397	0.996578	0.996365	1.002994	1.003605	0.991120	1.009287	1.013211	1.019535	1.014452	0.987143	0.974191	0.965807	0.959963	0.955732	0.952646	0.950416	0.948835	0.947762	0.947104	0.946819	0.946907	0.947421	0.948482	0.950319	0.953355	0.958413	0.967088	0.982222	1.064586	1.094888	1.107412	1.094495	1.050829	1.054036	1.019341	1.007259	1.002840	0.995450	0.993265	0.988678	0.982160	0.974062	0.965440	0.957100	0.949423	0.942506	0.936320	0.930789	0.925831	0.921375	0.917356	0.913726	0.910440	0.907464	0.904769	0.902330	0.900126	0.898139	0.896354	0.894757	0.893337	0.892085	0.890991	0.890048	0.889251	0.888594	0.888072	0.887676	0.887332	0.886476	
0.888490	0.889647	0.890077	0.890562	0.891202	0.892008	0.892989	0.894150	0.895500	0.897050	0.898811	0.900797	0.903024	0.905510	0.908277	0.911349	0.914755	0.918528	0.922710	0.927349	0.932507	0.938266	0.944739	0.952097	0.960595	0.970561	0.982136	0.994213	0.997376	0.997837	0.996952	0.997308	1.006683	0.999890	0.997698	1.013948	1.015047	1.016972	1.012975	0.997741	0.979501	0.968470	0.961760	0.957265	0.954084	0.951803	0.950193	0.949111	0.948476	0.948249	0.948438	0.949101	0.950356	0.952415	0.955634	0.960589	0.968167	0.980655	1.072821	1.095272	1.116691	1.146145	1.035592	1.155190	1.027024	0.999243	1.001425	0.999715	1.002129	0.991062	0.981663	0.972872	0.964450	0.956553	0.949299	0.942715	0.936771	0.931412	0.926577	0.922209	0.918256	0.914674	0.911424	0.908476	0.905803	0.903380	0.901188	0.899211	0.897433	0.895842	0.894426	0.893176	0.892084	0.891143	0.890347	0.889691	0.889170	0.888772	0.888410	0.887395	
