0.882484	0.882638	0.882902	0.883296	0.883825	0.884494	0.885307	0.886270	0.887391	0.888677	0.890139	0.891789	0.893639	0.895705	0.898005	0.900561	0.903396	0.906539	0.910025	0.913895	0.918202	0.923011	0.928407	0.934496	0.941378	0.949026	0.956879	0.963192	0.964490	0.962684	0.959984	0.954447	0.953670	0.953993	0.958574	0.971841	0.982557	1.016210	1.081486	1.248656	1.566469	1.083446	0.945789	0.930549	0.927921	0.927088	0.926662	0.926357	0.926079	0.925795	0.925501	0.925223	0.925021	0.925016	0.925466	0.927068	0.932978	0.973046	1.799564	2.897168	1.674902	1.189578	1.023980	0.965858	0.963414	0.955198	0.950755	0.948932	0.948140	0.947447	0.946109	0.943696	0.940202	0.935952	0.931348	0.926706	0.922226	0.918013	0.914111	0.910529	0.907257	0.904278	0.901570	0.899112	0.896884	0.894868	0.893048	0.891408	0.889935	0.888620	0.887451	0.886420	0.885521	0.884746	0.884091	0.883552	0.883125	0.882806	0.882593	0.882466	
0.882670	0.882879	0.883192	0.883655	0.884276	0.885061	0.886016	0.887148	0.888466	0.889981	0.891704	0.893650	0.895836	0.898281	0.901008	0.904042	0.907415	0.911162	0.915326	0.919960	0.925125	0.930905	0.937410	0.944805	0.953377	0.963768	0.977794	0.998361	0.992931	0.996724	0.995231	0.985272	0.988422	0.987911	0.993890	1.007881	1.013310	1.035503	1.077975	1.159712	1.279687	1.040151	0.959804	0.946726	0.943144	0.941643	0.940801	0.940213	0.939729	0.939288	0.938876	0.938518	0.938284	0.938318	0.938910	0.940736	0.946181	0.974125	1.454645	1.890447	1.492401	1.246510	1.104036	0.987369	0.981226	0.975026	0.973224	0.971654	0.970203	0.968541	0.965223	0.960523	0.954821	0.948618	0.942355	0.936316	0.930651	0.925419	0.920628	0.916264	0.912300	0.908703	0.905444	0.902493	0.899823	0.897411	0.895236	0.893279	0.891524	0.889958	0.888567	0.887343	0.886275	0.885355	0.884579	0.883939	0.883433	0.883055	0.882799	0.882623	
0.882971	0.883236	0.883561	0.884033	0.884665	0.885465	0.886437	0.887590	0.888932	0.890475	0.892230	0.894213	0.896440	0.898931	0.901709	0.904802	0.908239	0.912057	0.916299	0.921015	0.926267	0.932128	0.938701	0.946131	0.954686	0.964976	0.978706	0.998833	0.993957	0.991891	0.991414	0.990232	0.989052	0.993286	0.995395	1.006972	1.014630	1.026295	1.047669	1.072878	1.100017	0.989166	0.959363	0.950335	0.946635	0.944777	0.943684	0.942944	0.942378	0.941906	0.941504	0.941190	0.941030	0.941154	0.941815	0.943535	0.947770	0.963459	1.200563	1.736027	1.474328	1.334648	1.232003	1.005554	0.987521	0.986243	0.987958	0.987864	0.984728	0.983355	0.977131	0.968720	0.960377	0.952446	0.945103	0.938398	0.932313	0.926805	0.921823	0.917318	0.913242	0.909556	0.906220	0.903204	0.900476	0.898014	0.895793	0.893796	0.892005	0.890407	0.888988	0.887739	0.886649	0.885712	0.884919	0.884267	0.883751	0.883365	0.883098	0.882873	
0.883398	0.883737	0.884071	0.884545	0.885179	0.885981	0.886955	0.888111	0.889456	0.891002	0.892761	0.894747	0.896978	0.899473	0.902256	0.905351	0.908791	0.912610	0.916849	0.921555	0.926782	0.932591	0.939051	0.946234	0.954207	0.963001	0.972473	0.981994	0.988449	0.986394	0.984591	0.983669	0.985801	0.993487	0.997578	1.003015	1.015649	1.022772	1.032725	1.031751	1.021810	0.975048	0.959105	0.951624	0.947811	0.945702	0.944422	0.943572	0.942959	0.942491	0.942137	0.941912	0.941875	0.942150	0.942974	0.944830	0.948962	0.960029	1.015778	1.525294	1.405302	1.362874	1.349174	1.130580	1.045280	1.019015	1.014693	1.009797	0.997198	0.994522	0.996307	0.979486	0.966032	0.955571	0.946957	0.939601	0.933176	0.927488	0.922408	0.917849	0.913744	0.910040	0.906694	0.903670	0.900938	0.898470	0.896246	0.894245	0.892451	0.890850	0.889428	0.888176	0.887084	0.886144	0.885349	0.884696	0.884177	0.883790	0.883514	0.883224	
0.883947	0.884382	0.884728	0.885203	0.885838	0.886640	0.887615	0.888772	0.890118	0.891664	0.893423	0.895410	0.897640	0.900135	0.902915	0.906007	0.909442	0.913253	0.917480	0.922166	0.927361	0.933113	0.939461	0.946418	0.953916	0.961712	0.969232	0.975535	0.979842	0.982320	0.985720	0.981752	0.985758	0.997540	1.003946	1.003821	1.015953	1.029338	1.038680	1.024227	0.995977	0.970817	0.959067	0.952435	0.948645	0.946389	0.944973	0.944037	0.943393	0.942947	0.942666	0.942564	0.942706	0.943227	0.944385	0.946729	0.951607	0.962810	0.996397	1.354389	1.300912	1.246846	1.174730	1.080493	1.038552	1.016660	1.004646	1.007427	0.996468	0.999239	1.002459	0.992803	0.971734	0.958333	0.948542	0.940652	0.933966	0.928146	0.923001	0.918410	0.914291	0.910582	0.907236	0.904213	0.901482	0.899017	0.896794	0.894794	0.893001	0.891400	0.889978	0.888725	0.887632	0.886692	0.885897	0.885243	0.884724	0.884335	0.884049	0.883675	
0.884618	0.885167	0.885527	0.886004	0.886639	0.887442	0.888418	0.889574	0.890920	0.892467	0.894226	0.896211	0.898440	0.900932	0.903709	0.906796	0.910224	0.914026	0.918240	0.922910	0.928082	0.933803	0.940106	0.946990	0.954365	0.961965	0.969265	0.975578	0.980368	0.982379	0.983572	0.984980	0.988642	1.009311	1.011823	1.008233	1.015241	1.028809	1.039792	1.005293	0.980267	0.967299	0.958628	0.952980	0.949398	0.947108	0.945615	0.944625	0.943969	0.943561	0.943373	0.943427	0.943800	0.944657	0.946321	0.949482	0.955716	0.968530	1.002727	1.294195	1.239589	1.180092	1.118296	1.064032	1.032019	1.011495	1.003273	0.995810	0.997041	0.997005	1.004124	0.994210	0.972967	0.959416	0.949448	0.941429	0.934663	0.928799	0.923634	0.919037	0.914920	0.911216	0.907875	0.904859	0.902133	0.899673	0.897453	0.895456	0.893664	0.892064	0.890643	0.889391	0.888298	0.887358	0.886563	0.885908	0.885389	0.884999	0.884700	0.884225	
0.885405	0.886088	0.886464	0.886942	0.887578	0.888381	0.889357	0.890514	0.891860	0.893405	0.895163	0.897147	0.899374	0.901862	0.904634	0.907715	0.911134	0.914925	0.919127	0.923785	0.928948	0.934671	0.941010	0.948005	0.955654	0.963857	0.972455	0.981872	0.992952	0.992075	0.994174	0.997088	1.000204	1.013810	1.011241	1.015522	1.017470	1.029194	1.030948	0.989191	0.974532	0.965126	0.958291	0.953470	0.950161	0.947916	0.946398	0.945384	0.944735	0.944380	0.944300	0.944527	0.945161	0.946408	0.948709	0.953089	0.961946	0.979544	1.041082	1.237069	1.191716	1.138404	1.090717	1.054667	1.030166	1.016410	1.013335	0.996627	0.996603	1.002422	0.997421	0.982943	0.969795	0.958785	0.949622	0.941887	0.935235	0.929427	0.924294	0.919722	0.915623	0.911936	0.908609	0.905604	0.902888	0.900434	0.898220	0.896227	0.894439	0.892841	0.891421	0.890169	0.889077	0.888137	0.887342	0.886687	0.886168	0.885776	0.885462	0.884870	
0.886303	0.887139	0.887532	0.888012	0.888648	0.889451	0.890427	0.891583	0.892929	0.894473	0.896229	0.898211	0.900434	0.902917	0.905682	0.908755	0.912164	0.915943	0.920133	0.924779	0.929939	0.935683	0.942105	0.949338	0.957578	0.967074	0.977949	0.989127	0.997093	1.001088	0.996617	0.997015	1.000937	1.009986	0.999228	1.008549	1.016153	1.027437	1.022861	0.985758	0.972566	0.964345	0.958453	0.954154	0.951060	0.948872	0.947354	0.946335	0.945706	0.945411	0.945443	0.945845	0.946731	0.948325	0.951062	0.955803	0.964243	0.980074	1.072415	1.153396	1.151683	1.120784	1.079825	1.058882	1.032147	1.019735	1.012369	0.996723	0.997047	0.993047	0.986313	0.976922	0.967048	0.957762	0.949456	0.942145	0.935715	0.930031	0.924977	0.920456	0.916395	0.912736	0.909431	0.906442	0.903739	0.901296	0.899090	0.897103	0.895318	0.893723	0.892306	0.891056	0.889965	0.889025	0.888230	0.887576	0.887056	0.886663	0.886333	0.885606	
0.887307	0.888312	0.888725	0.889207	0.889843	0.890645	0.891621	0.892776	0.894120	0.895663	0.897417	0.899394	0.901612	0.904090	0.906847	0.909910	0.913306	0.917071	0.921243	0.925873	0.931021	0.936772	0.943252	0.950693	0.959646	0.971969	0.994228	0.997274	0.999714	1.000142	0.995507	0.995389	1.002503	1.003341	0.990571	1.009245	1.013219	1.019446	1.014577	0.986398	0.973437	0.965146	0.959386	0.955228	0.952207	0.950036	0.948511	0.947490	0.946885	0.946651	0.946789	0.947353	0.948461	0.950339	0.953405	0.958463	0.967071	0.982569	1.095691	1.132764	1.147920	1.132133	1.072407	1.079610	1.029374	1.011913	1.006287	0.994581	0.992442	0.987991	0.981691	0.973751	0.965211	0.956907	0.949244	0.942336	0.936157	0.930633	0.925685	0.921238	0.917230	0.913610	0.910334	0.907368	0.904682	0.902252	0.900056	0.898076	0.896298	0.894708	0.893293	0.892046	0.890956	0.890017	0.889223	0.888569	0.888050	0.887655	0.887307	0.886431	
0.888411	0.889600	0.890035	0.890518	0.891154	0.891956	0.892930	0.894084	0.895427	0.896967	0.898717	0.900690	0.902902	0.905371	0.908119	0.911169	0.914550	0.918295	0.922445	0.927048	0.932165	0.937877	0.944298	0.951597	0.960030	0.969930	0.981481	0.993256	0.996244	0.996699	0.995847	0.996373	1.006274	0.999749	0.997057	1.013746	1.014922	1.016855	1.012999	0.996725	0.978723	0.967824	0.961199	0.956777	0.953660	0.951438	0.949882	0.948852	0.948265	0.948086	0.948320	0.949024	0.950316	0.952403	0.955634	0.960573	0.968101	0.981186	1.109228	1.136356	1.164205	1.206581	1.051942	1.227967	1.041572	1.002250	1.002654	0.998829	1.000845	0.990362	0.981231	0.972588	0.964232	0.956363	0.949120	0.942542	0.936604	0.931253	0.926427	0.922068	0.918125	0.914552	0.911313	0.908375	0.905710	0.903296	0.901113	0.899143	0.897372	0.895787	0.894377	0.893132	0.892045	0.891108	0.890315	0.889661	0.889142	0.888746	0.888379	0.887339	
