81	33.161456	3419.271968	103.109826
82	34.435156	2782.422044	80.801784
83	33.568417	3215.791250	95.798119
84	33.232415	3383.792532	101.822047
85	32.817381	3591.309742	109.433163
86	34.062700	2968.649796	87.152509
87	34.574630	2712.685210	78.458837
88	31.020601	4489.699615	144.732839
89	33.315637	3342.181619	100.318707
90	32.401418	3799.290907	117.256933
91	34.473320	2763.339827	80.158795
92	31.939004	4030.497890	126.193599
93	34.390407	2804.796257	81.557517
94	32.563887	3718.056487	114.177293
95	33.389138	3305.431041	98.997196
96	31.520005	4239.997661	134.517672
97	33.951102	3024.448906	89.082495
98	31.679120	4160.440150	131.330674
99	32.827263	3586.368694	109.249703
100	31.813252	4093.373785	128.668824
101	31.962432	4018.784106	125.734617
102	27.676356	6161.822192	222.638496
103	33.757431	3121.284253	92.462137
104	30.993291	4503.354718	145.300955
105	34.042758	2978.621046	87.496467
106	31.719772	4140.114156	130.521562
50002	4.299911	12850.044554	2988.444383
50003	4.970617	12514.691568	2517.734098
50004	5.683304	12158.347849	2139.309670
50005	6.365011	11817.494739	1856.633968
50006	7.697528	11151.236119	1448.677610
50007	13.369634	8315.183101	621.945464
50008	24.858003	2570.998535	103.427397
50009	25.978426	2010.786951	77.402185
50010	26.672474	1663.763143	62.377534
50011	26.937314	1531.343176	56.848400
50012	27.096582	1451.709098	53.575359
50013	27.257391	1371.304403	50.309452
50014	27.319683	1340.158542	49.054689
50015	27.331676	1334.162218	48.813773
50016	27.311803	1344.098393	49.213096
50017	27.339929	1330.035492	48.648096
50018	27.393819	1303.090429	47.568775
50019	27.379464	1310.267952	47.855866
50020	27.426299	1286.850641	46.920317
50021	27.389535	1305.232698	47.654431
50022	27.365512	1317.243871	48.135180
50023	27.424193	1287.903332	46.962305
50024	27.400801	1299.599560	47.429255
50025	27.434011	1282.994342	46.766560
50026	27.342502	1328.748775	48.596458
50027	27.366871	1316.564734	48.107975
50028	27.351381	1324.309659	48.418384
50029	27.322616	1338.692114	48.995752
50030	27.381995	1309.002613	47.805232
50031	27.300675	1349.662532	49.436966
50032	27.365145	1317.427399	48.142533
50033	27.298233	1350.883466	49.486114
50034	27.306013	1346.993612	49.329561
50035	27.290267	1354.866511	49.646510
50036	27.280149	1359.925250	49.850359
50037	27.321563	1339.218709	49.016915
50038	27.381259	1309.370361	47.819947
50039	27.339058	1330.470808	48.665568
50040	27.258618	1370.690901	50.284680
50041	27.324108	1337.946116	48.965775
50042	27.248802	1375.599186	50.482924
50043	27.159933	1420.033443	52.284129
50044	27.174810	1412.595038	51.981782
50045	27.179286	1410.356787	51.890869
50046	27.228727	1385.636286	50.888764
50047	27.259027	1370.486575	50.276431
50048	27.311155	1344.422721	49.226140
50049	27.174984	1412.508184	51.978253
50050	27.321455	1339.272281	49.019068
50051	27.226651	1386.674732	50.930787
50052	27.147221	1426.389289	52.542736
50053	27.109920	1445.039908	53.302994
50054	26.979832	1510.084235	55.970855
50055	27.132297	1433.851380	52.846663
50056	27.116238	1441.880857	53.174074
50057	27.127144	1436.428097	52.951690
50058	27.154942	1422.529212	52.385648
50059	27.295895	1352.052295	49.533172
50060	27.145364	1427.317901	52.580540
50061	27.103712	1448.144060	53.429732
50062	26.988819	1505.590492	55.785712
50063	27.055661	1472.169291	54.412615
50064	27.167826	1416.086854	52.123672
50065	26.889951	1555.024636	57.829211
50066	27.015569	1492.215323	55.235383
50067	26.997590	1501.204912	55.605145
50068	26.981295	1509.352647	55.940705
50069	27.139566	1430.216860	52.698589
50070	27.094172	1452.914153	53.624601
50071	26.913592	1543.204030	57.339207
50072	27.040384	1479.807915	54.725847
50073	26.912154	1543.922982	57.368986
50074	26.988404	1505.798092	55.794263
50075	26.883652	1558.174085	57.959912
50076	27.074954	1462.522858	54.017556
50077	26.870088	1564.956183	58.241573
50078	26.795696	1602.151972	59.791392
50079	27.116830	1441.585029	53.162004
50080	26.980417	1509.791410	55.958787
50081	26.691427	1654.286559	61.978199
50082	27.142689	1428.655269	52.634993
50083	26.444192	1777.904179	67.232313
50084	27.076809	1461.595742	53.979617
50085	26.361783	1819.108700	69.005527
50086	26.959477	1520.261609	56.390620
50087	26.874033	1562.983317	58.159611
50088	26.972023	1513.988490	56.131811
50089	26.619925	1690.037413	63.487685
50090	26.969302	1515.348762	56.187911
50091	26.541348	1729.325887	65.155917
50092	26.838574	1580.712779	58.897047
50093	26.547963	1726.018506	65.015101
50094	26.898553	1550.723570	57.650818
50095	26.666841	1666.579336	62.496316
50096	26.981483	1509.258680	55.936833
50097	26.454173	1772.913372	67.018287
50098	26.437880	1781.059851	67.367725
50099	26.905295	1547.352252	57.511067
50100	26.625630	1687.184847	63.366945
50101	26.639450	1680.274967	63.074687
50102	26.667758	1666.120894	62.476976
50103	26.612854	1693.572895	63.637402
50104	26.701389	1649.305685	61.768536
50105	26.329032	1835.484091	69.713315
50106	25.880571	2059.714735	79.585368
50107	26.441710	1779.144847	67.285543
50108	26.307309	1846.345261	70.183736
100002	1.933320	6533.340157	3379.337727
100003	2.013316	6493.342040	3225.197781
100004	2.130749	6434.625414	3019.888732
100005	2.236241	6381.879656	2853.842921
100006	2.345752	6327.124086	2697.269169
100007	2.434211	6282.894421	2581.080283
100008	2.526696	6236.652003	2468.303277
100009	2.605567	6197.216328	2378.451796
100010	2.706389	6146.805534	2271.220320
100011	2.804983	6097.508318	2173.812650
100012	2.896353	6051.823364	2089.463127
100013	2.987048	6006.475776	2010.839757
100014	3.094123	5952.938498	1923.950176
100015	3.206213	5896.893569	1839.208381
100016	3.349767	5825.116607	1738.961838
100017	3.513494	5743.253043	1634.627292
100018	3.721494	5639.252902	1515.319548
100019	3.935770	5532.114850	1405.599013
100020	4.299120	5350.440232	1244.543258
100021	5.055158	4972.421180	983.633258
100022	7.873974	3563.013237	452.505108
100023	11.352778	1823.610914	160.631247
100024	12.207406	1396.296979	114.381137
100025	12.536131	1231.934731	98.270733
100026	12.706073	1146.963627	90.268933
100027	12.794640	1102.679939	86.182958
100028	12.865549	1067.225534	82.952196
100029	12.655225	1172.387351	92.640575
100030	12.669838	1165.080783	91.957036
100031	12.833204	1083.397837	84.421459
100032	12.862580	1068.710061	83.086758
100033	13.031710	984.145179	75.519268
100034	12.982428	1008.786238	77.703976
100035	12.895759	1052.120701	81.586569
100036	12.988062	1005.968891	77.453347
100037	12.839602	1080.198813	84.130239
100038	13.048043	975.978325	74.798826
100039	13.092921	953.539352	72.828617
100040	13.058204	970.897877	74.351562
100041	13.007740	996.129851	76.579777
100042	12.979932	1010.034034	77.815049
100043	12.819024	1090.487853	85.067929
100044	12.935681	1032.159589	79.791671
100045	13.076688	961.655903	73.539713
100046	13.043786	978.107169	74.986449
100047	13.102435	948.782508	72.412686
100048	12.976040	1011.980220	77.988374
100049	12.984862	1007.569015	77.595666
100050	13.017063	991.468301	76.166818
100051	12.980443	1009.778346	77.792285
100052	12.987911	1006.044284	77.460051
100053	13.018250	990.874951	76.114297
100054	12.919343	1040.328302	80.524859
100055	12.992199	1003.900455	77.269479
100056	13.192785	903.607337	68.492537
100057	12.981356	1009.322135	77.751674
100058	13.117969	941.015728	71.734867
100059	13.143299	928.350650	70.633003
100060	13.051106	974.446877	74.663930
100061	13.106611	946.694358	72.230292
100062	13.217829	891.085471	67.415418
100063	13.008109	995.945256	76.563413
100064	13.105233	947.383439	72.290468
100065	13.136894	931.552951	70.911202
100066	13.171630	914.185202	69.405626
100067	13.137050	931.474898	70.904418
100068	13.128207	935.896726	71.289001
100069	13.089804	955.098040	72.965038
100070	13.114579	942.710293	71.882617
100071	13.141910	929.044879	70.693291
100072	13.217421	891.289479	67.432934
100073	13.014495	992.752267	76.280504
100074	13.178674	910.662961	69.101258
100075	13.137763	931.118396	70.873434
100076	13.086881	956.559641	73.093021
100077	13.169620	915.190026	69.492516
100078	13.195005	902.497531	68.396907
100079	13.067694	966.153027	73.934470
100080	13.228667	885.666739	66.950568
100081	13.196530	901.735083	68.331228
100082	13.148386	925.806991	70.412216
100083	13.145581	927.209310	70.533914
100084	13.127774	936.113033	71.307827
100085	13.096879	951.560668	72.655531
100086	13.249975	875.012566	66.038809
100087	13.170467	914.766656	69.455903
100088	13.191993	904.003547	68.526685
100089	13.239640	880.179849	66.480647
100090	13.211445	894.277610	67.689615
100091	13.242508	878.746097	66.357982
100092	13.256751	871.624565	65.749487
100093	13.199620	900.189954	68.198171
100094	13.290200	854.900177	64.325608
100095	13.092856	953.572188	72.831490
100096	13.281096	859.451769	64.712411
100097	13.129419	935.290277	71.236225
100098	13.287196	856.401946	64.453173
100099	13.290153	854.923632	64.327600
100100	13.265037	867.481385	65.396076
100101	13.136421	931.789306	70.931746
100102	13.321641	839.179658	62.993717
100103	13.292884	853.558107	64.211658
100104	13.247518	876.240892	66.143777
100105	13.284332	857.834010	64.574870
100106	13.314507	842.746346	63.295346
100107	13.318077	840.961736	63.144384
100108	13.212868	893.565943	67.628462
100109	13.283352	858.323775	64.616502
100110	13.308242	845.879081	63.560543
100111	13.125588	937.206121	71.402983
100112	13.329880	835.059942	62.645720
100113	13.335506	832.247030	62.408358
100114	13.258702	870.649077	65.666238
100115	13.334786	832.607034	62.438725
100116	13.193061	903.469352	68.480645
100117	13.361179	819.410676	61.327724
100118	13.401010	799.494900	59.659301
100119	13.209730	895.135013	67.763309
100120	13.281029	859.485423	64.715273
100121	13.364313	817.843678	61.196090
100122	13.278753	860.623742	64.812093
100123	13.327230	836.384981	62.757601
150002	1.250916	4374.541969	3497.070751
150003	1.288880	4355.560115	3379.337791
150004	1.352570	4323.714920	3196.665911
150005	1.379262	4310.368887	3125.126464
150006	1.419917	4290.041581	3021.332988
150007	1.439014	4280.492849	2974.600629
150008	1.475614	4262.193056	2888.420265
150009	1.516103	4241.948529	2797.929093
150010	1.545482	4227.258928	2735.236345
150011	1.578623	4210.688553	2667.317552
150012	1.598845	4200.577673	2627.258166
150013	1.628702	4185.648874	2569.928832
150014	1.657730	4171.134909	2516.172388
150015	1.682475	4158.762663	2471.812935
150016	1.712946	4143.527096	2418.948153
150017	1.752155	4123.922559	2353.629008
150018	1.781970	4109.015096	2305.883679
150019	1.810105	4094.947332	2262.270185
150020	1.824759	4087.620396	2240.087555
150021	1.845523	4077.238703	2209.259705
150022	1.875669	4062.165489	2165.715507
150023	1.896473	4051.763737	2136.473733
150024	1.932731	4033.634584	2087.013109
150025	1.963986	4018.006884	2045.842695
150026	1.996574	4001.712873	2004.289530
150027	2.016567	3991.716556	1979.461519
150028	2.058124	3970.937881	1929.396588
150029	2.096602	3951.698934	1884.811082
150030	2.119608	3940.196188	1858.927164
150031	2.149989	3925.005673	1825.593667
150032	2.174476	3912.761962	1799.404467
150033	2.220075	3889.962432	1752.176026
150034	2.263828	3868.085798	1708.647967
150035	2.308501	3845.749671	1665.907981
150036	2.360772	3819.613898	1617.951063
150037	2.415452	3792.274131	1570.006170
150038	2.465821	3767.089348	1527.721956
150039	2.530052	3734.973943	1476.243877
150040	2.610946	3694.526999	1415.014709
150041	2.675354	3662.322789	1368.911258
150042	2.793291	3603.354662	1290.003469
150043	2.948774	3525.613158	1195.620125
150044	3.141735	3429.132262	1091.477079
150045	3.475939	3262.030588	938.460299
150046	4.436002	2781.999223	627.141174
150047	6.335920	1832.040050	289.151391
150048	6.994706	1502.647046	214.826337
150049	7.457342	1271.329171	170.480210
150050	7.574794	1212.603170	160.083987
150051	7.840246	1079.877088	137.735106
150052	7.915317	1042.341590	131.686654
150053	7.981559	1009.220330	126.444005
150054	7.886138	1056.930878	134.023884
150055	8.058291	970.854686	120.478986
150056	7.986070	1006.964817	126.090151
150057	7.496269	1251.865567	166.998488
150058	8.008890	995.554892	124.306223
150059	8.037112	981.443999	122.114013
150060	8.099046	950.476924	117.356650
150061	8.122756	938.622186	115.554650
150062	8.204590	897.705159	109.414997
150063	8.181817	909.091510	111.111201
150064	8.220988	889.505894	108.199388
150065	8.118311	940.844616	115.891673
150066	8.160225	919.887381	112.728185
150067	8.227838	886.081040	107.693060
150068	8.218456	890.771769	108.386748
150069	8.236993	881.503482	107.017631
150070	8.283974	858.012873	103.575029
150071	8.227961	886.019417	107.683957
150072	8.274917	862.541641	104.235688
150073	8.134314	932.843145	114.680006
150074	8.238081	880.959687	106.937493
150075	8.148681	925.659629	113.596257
150076	8.306681	846.659666	101.925149
150077	8.251221	874.389378	105.970904
150078	8.296409	851.795446	102.670376
150079	8.313121	843.439368	101.458807
150080	8.296644	851.677863	102.653294
150081	8.300328	849.836149	102.385855
150082	8.243227	878.386670	106.558597
150083	8.286283	856.858411	103.406846
150084	8.331804	834.097918	100.110120
150085	8.244078	877.961194	106.495988
150086	8.294501	852.749652	102.809040
150087	8.355511	822.244270	98.407413
150088	8.144311	927.844314	113.925447
150089	8.378584	810.707799	96.759519
150090	8.325530	837.235071	100.562377
150091	8.397554	801.222879	95.411456
150092	8.317459	841.270372	101.145115
150093	8.402340	798.829891	95.072310
150094	8.410373	794.813729	94.503986
150095	8.323720	838.140052	100.692967
150096	8.393033	803.483588	95.732211
150097	8.413865	793.067710	94.257247
150098	8.431091	784.454295	93.043030
150099	8.370298	814.850906	97.350284
150100	8.389572	805.213872	95.977941
150101	8.397615	801.192741	95.407183
150102	8.342233	828.883494	99.359907
150103	8.423298	788.351049	93.591733
150104	8.400692	799.653820	95.189038
150105	8.383002	808.499069	96.445054
150106	8.332430	833.785100	100.065062
150107	8.259538	870.230918	105.360724
150108	8.425259	787.370648	93.453587
150109	8.349184	825.407936	98.860910
150110	8.446142	776.928875	91.986241
150111	8.453455	773.272748	91.474172
150112	8.470309	764.845623	90.297254
150113	8.464919	767.540624	90.673124
150114	8.379376	810.311786	96.703113
150115	8.407049	796.475722	94.739041
150116	8.437655	781.172449	92.581699
150117	8.426878	786.561200	93.339578
150118	8.440792	779.603955	92.361469
150119	8.410269	794.865316	94.511279
150120	8.488302	755.849212	89.045989
150121	8.475353	762.323439	89.945921
150122	8.458952	770.523934	91.089762
150123	8.495895	752.052321	88.519490
150124	8.423031	788.484325	93.610518
150125	8.488169	755.915508	89.055191
150126	8.487385	756.307316	89.109577
150127	8.491454	754.272934	88.827299
150128	8.455730	772.134941	91.314994
150129	8.467519	766.240322	90.491712
150130	8.466717	766.641395	90.547656
150131	8.518181	740.909717	86.979809
150132	8.519254	740.373078	86.905860
150133	8.495540	752.229834	88.544084
150134	8.483735	758.132614	89.363074
150135	8.501386	749.306926	88.139383
150136	8.447748	776.126044	91.873722
150137	8.526431	736.784698	86.411857
150138	8.525856	737.072197	86.451405
150139	8.422658	788.670799	93.636802
150140	8.474082	762.958982	90.034411
150141	8.497214	751.392881	88.428144
150142	8.532567	733.716523	85.990128
150143	8.561947	719.026680	83.979346
150144	8.562420	718.790127	83.947079
150145	8.548050	725.974995	84.928726
150146	8.569628	715.185781	83.455868
150147	8.541646	729.177198	85.367297
150148	8.544221	727.889669	85.190879
150149	8.505577	747.211500	87.849596
200002	0.875641	3062.179379	3497.070751
200003	0.875641	3062.179379	3497.070751
200004	0.875641	3062.179379	3497.070751
200005	0.875641	3062.179379	3497.070751
200006	0.875641	3062.179379	3497.070751
200007	0.902216	3048.892080	3379.337791
200008	0.918249	3040.875574	3311.602917
200009	0.935936	3032.032249	3239.573923
200010	0.945789	3027.105288	3200.612322
200011	0.973880	3013.060071	3093.872460
200012	0.981855	3009.072353	3064.680073
200013	1.009170	2995.415182	2968.197888
200014	1.015550	2992.224924	2946.407836
200015	1.024993	2987.503275	2914.655966
200016	1.037416	2981.291934	2873.766703
200017	1.045722	2977.138936	2846.969437
200018	1.057853	2971.073309	2808.587051
200019	1.064205	2967.897683	2788.841157
200020	1.075984	2962.008025	2752.836627
200021	1.090493	2954.753658	2709.558443
200022	1.099296	2950.351857	2683.855021
200023	1.113820	2943.090202	2642.340119
200024	1.123196	2938.402201	2616.109080
200025	1.131110	2934.444911	2594.305108
200026	1.140880	2929.559904	2567.806792
200027	1.152827	2923.586364	2536.014229
200028	1.164370	2917.815021	2505.917470
200029	1.176745	2911.627261	2474.305033
200030	1.185831	2907.084665	2451.517524
200031	1.195108	2902.445785	2428.604560
200032	1.203463	2898.268682	2408.274750
200033	1.211312	2894.343891	2389.428463
200034	1.219570	2890.214894	2369.863471
200035	1.224563	2887.718279	2358.161431
200036	1.236051	2881.974652	2331.599070
200037	1.249883	2875.058408	2300.261694
200038	1.253578	2873.210848	2292.007478
200039	1.260175	2869.912469	2277.391892
200040	1.272715	2863.642648	2250.027156
200041	1.281239	2859.380285	2231.729854
200042	1.288867	2855.566626	2215.563891
200043	1.305722	2847.138801	2180.508509
200044	1.314952	2842.523893	2161.693680
200045	1.318863	2840.568481	2153.800963
200046	1.327361	2836.319464	2136.810794
200047	1.335436	2832.281920	2120.866579
200048	1.342261	2828.869315	2107.539840
200049	1.349862	2825.069183	2092.858342
200050	1.366146	2816.926883	2061.951211
200051	1.376850	2811.575134	2042.034849
200052	1.390587	2804.706669	2016.923323
200053	1.392409	2803.795536	2013.629386
200054	1.408159	2795.920419	1985.514488
200055	1.410428	2794.786093	1981.516575
200056	1.428740	2785.629818	1949.710312
200057	1.434387	2782.806278	1940.065977
200058	1.447334	2776.332956	1918.239182
200059	1.456252	2771.874032	1903.430281
200060	1.469948	2765.025846	1881.036108
200061	1.482722	2758.639176	1860.523977
200062	1.491070	2754.464806	1847.307027
200063	1.503098	2748.450860	1828.523721
200064	1.518959	2740.520369	1804.209262
200065	1.526055	2736.972394	1793.495001
200066	1.544911	2727.544364	1765.502273
200067	1.551391	2724.304423	1756.039677
200068	1.569073	2715.463366	1730.616042
200069	1.575038	2712.480793	1722.168023
200070	1.595744	2702.127935	1693.334092
200071	1.609174	2695.412857	1675.028541
200072	1.622924	2688.537782	1656.600714
200073	1.639437	2680.281485	1634.879190
200074	1.657015	2671.492501	1612.231939
200075	1.666231	2666.884737	1600.549681
200076	1.682051	2658.974252	1580.792419
200077	1.718974	2640.512973	1536.098212
200078	1.742022	2628.988780	1509.158963
200079	1.760677	2619.661407	1487.871500
200080	1.773713	2613.143701	1473.262186
200081	1.809130	2595.435081	1434.631736
200082	1.825824	2587.087751	1416.942183
200083	1.860054	2569.973215	1381.666235
200084	1.905628	2547.186012	1336.664892
200085	1.931937	2534.031425	1311.653137
200086	1.974795	2512.602285	1272.335476
200087	2.028831	2485.584396	1225.131191
200088	1.929156	2535.422009	1314.264907
200089	2.104934	2447.533127	1162.760173
200090	2.190165	2404.917686	1098.053385
200091	2.273619	2363.190563	1039.396088
200092	2.401235	2299.382545	957.583340
200093	2.715789	2142.105268	788.759695
200094	3.539685	1730.157603	488.788608
200095	4.065312	1467.344119	360.942581
200096	4.154885	1422.557544	342.381937
200097	4.171809	1414.095381	338.964536
200098	4.242744	1378.627779	324.937737
200099	4.322944	1338.528212	309.633514
200100	4.510196	1244.902000	276.019490
200101	4.586973	1206.513413	263.030405
200102	4.635440	1182.279777	255.052306
200103	4.664634	1167.682855	250.326774
200104	4.691779	1154.110350	245.985644
200105	4.662260	1168.870063	250.708904
200106	4.776772	1111.613782	232.712317
200107	4.804338	1097.831083	228.508303
200108	4.813209	1093.395269	227.165528
200109	4.841503	1079.248258	222.915931
200110	4.849716	1075.142003	221.691745
200111	4.875952	1062.024159	217.808590
200112	4.874255	1062.872329	218.058401
200113	4.883428	1058.285854	216.709613
200114	4.928150	1035.924951	210.205641
200115	4.952908	1023.546043	206.655577
200116	4.964060	1017.970137	205.068068
200117	4.986699	1006.650336	201.867061
200118	5.019009	990.495380	197.348786
200119	5.037414	981.293002	194.800944
200120	5.028964	985.518135	195.968432
200121	4.990916	1004.542082	201.274098
200122	4.998680	1000.660202	200.184905
200123	4.973890	1013.054827	203.674540
200124	5.027150	986.424848	196.219486
200125	5.060501	969.749702	191.631180
200126	5.102531	948.734267	185.934035
200127	5.112402	943.799137	184.609737
200128	5.150089	924.955652	179.599946
200129	5.163127	918.436473	177.883764
200130	5.226591	886.704416	169.652530
200131	5.248556	875.721882	166.850052
200132	5.159660	920.169858	178.339233
200133	5.179166	910.416856	175.784442
200134	5.248989	875.505699	166.795123
200135	5.235700	882.149930	168.487481
200136	5.291264	854.367756	161.467596
200137	5.289182	855.409199	161.728082
200138	5.293211	853.394700	161.224399
200139	5.323146	838.426831	157.505877
200140	5.324226	837.886898	157.372521
200141	5.343958	828.020851	154.945231
200142	5.344983	827.508536	154.819678
200143	5.355124	822.438069	153.579654
200144	5.369676	815.161860	151.808380
200145	5.331740	834.130128	156.446145
200146	5.365801	817.099704	152.279178
200147	5.358506	820.747055	153.167146
200148	5.376264	811.868183	151.009742
200149	5.327593	836.203366	156.957058
200150	5.402384	798.807894	147.862104
200151	5.402714	798.642817	147.822513
200152	5.405554	797.223097	147.482224
200153	5.400165	799.917498	148.128344
200154	5.410865	794.567609	146.846695
200155	5.439700	780.150129	143.417866
200156	5.418773	790.613323	145.902637
200157	5.429844	785.077935	144.585722
200158	5.417749	791.125505	146.024762
200159	5.403844	798.077873	147.687060
200160	5.436494	781.752956	143.797260
200161	5.438293	780.853297	143.584253
200162	5.449781	775.109737	142.227698
200163	5.425777	787.111394	145.068875
200164	5.434292	782.853800	144.058093
200165	5.456261	771.869338	141.464877
200166	5.466051	766.974404	140.315994
200167	5.374510	812.745025	151.222164
200168	5.476778	761.610974	139.061866
200169	5.479838	760.080791	138.704964
200170	5.486899	756.550681	137.883116
200171	5.482042	758.978852	138.448193
200172	5.455474	772.263112	141.557479
200173	5.472700	763.650113	139.538097
200174	5.476745	761.627640	139.065755
200175	5.513183	743.408333	134.841939
200176	5.516491	741.754681	134.461332
200177	5.511111	744.444505	135.080659
200178	5.477216	761.391836	139.010729
200179	5.457106	771.447130	141.365619
200180	5.443410	778.294855	142.979275
200181	5.530366	734.816903	132.869484
200182	5.526312	736.843786	133.333718
200183	5.539498	730.250775	131.826154
200184	5.537612	731.194074	132.041410
200185	5.543723	728.138294	131.344629
200186	5.536847	731.576683	132.128761
200187	5.536206	731.896928	132.201892
200188	5.569778	715.111056	128.391306
200189	5.479298	760.351135	138.767991
200190	5.507245	746.377396	135.526451
200191	5.581515	709.242621	127.069918
200192	5.559201	720.399259	129.586823
200193	5.556244	721.878084	129.921959
200194	5.595408	702.296103	125.512944
200195	5.560238	719.880756	129.469403
200196	5.596687	701.656649	125.370007
200197	5.587032	706.484156	126.450716
200198	5.586380	706.809863	126.523765
200199	5.597566	701.216831	125.271732
200200	5.596504	701.748038	125.390431
200201	5.616246	691.876848	123.192042
200202	5.570305	714.847612	128.331867
200203	5.603777	698.111501	124.578744
200204	5.587109	706.445426	126.442031
200205	5.594813	702.593695	125.579487
200206	5.611983	694.008291	123.665421
200207	5.612186	693.907196	123.642952
200208	5.571485	714.257500	128.198766
200209	5.628070	685.964758	121.882759
200210	5.629300	685.349896	121.746908
200211	5.624167	687.916502	122.314381
200212	5.636301	681.849644	120.974674
200213	5.599428	700.286043	125.063856
200214	5.637576	681.212009	120.834205
200215	5.637802	681.098975	120.809310
200216	5.644659	677.670631	120.055200
200217	5.626523	686.738346	122.053764
200218	5.648088	675.956157	119.678765
200219	5.646195	676.902387	119.886465
200220	5.650276	674.862151	119.438800
200221	5.653069	673.465384	119.132697
250002	0.625458	2187.270985	3497.070751
250003	0.625458	2187.270985	3497.070751
250004	0.625458	2187.270985	3497.070751
250005	0.625458	2187.270985	3497.070751
250006	0.625458	2187.270985	3497.070751
250007	0.638249	2180.875728	3416.969373
250008	0.644440	2177.780052	3379.337727
250009	0.644440	2177.780052	3379.337727
250010	0.650740	2174.630208	3341.782588
250011	0.660855	2169.572572	3282.978941
250012	0.660855	2169.572572	3282.978941
250013	0.663604	2168.198197	3267.309247
250014	0.663604	2168.198197	3267.309247
250015	0.680743	2159.628700	3172.460048
250016	0.682554	2158.723025	3162.714131
250017	0.685293	2157.353359	3148.073123
250018	0.688938	2155.530839	3128.771861
250019	0.692492	2153.754192	3110.152006
250020	0.695036	2152.482127	3096.937305
250021	0.708318	2145.840986	3029.488032
250022	0.712752	2143.624015	3007.531514
250023	0.715503	2142.248600	2994.046422
250024	0.718501	2140.749539	2979.466658
250025	0.719387	2140.306688	2975.182770
250026	0.729417	2135.291717	2927.396797
250027	0.734851	2132.574402	2902.049308
250028	0.736864	2131.567875	2892.755179
250029	0.739038	2130.481131	2882.777190
250030	0.739466	2130.266889	2880.817031
250031	0.740995	2129.502415	2873.841157
250032	0.749411	2125.294718	2835.955107
250033	0.751416	2124.292120	2827.052923
250034	0.756667	2121.666585	2803.964043
250035	0.757274	2121.363073	2801.315621
250036	0.761402	2119.299210	2783.418452
250037	0.766586	2116.706874	2761.211628
250038	0.768059	2115.970666	2754.959683
250039	0.772634	2113.683160	2735.686026
250040	0.778487	2110.756615	2711.358367
250041	0.782536	2108.731864	2694.740086
250042	0.785103	2107.448708	2684.297248
250043	0.789165	2105.417431	2667.904762
